sequential,SEQ_NUM,FIO_ID,SEX,STATE,CITY,LOCATION,DIST,DIST_ID,FIO_DATE,FIO_TIME,PRIORS,DESCRIPTION,CLOTHING,COMPLEXION,FIOFS_TYPE,TERRORISM,SEARCH,BASIS,STOP_REASONS,ENTEREDBY,FIOFS_REASONS,OUTCOME,VEH_MAKE,VEH_YEAR_NUM,VEH_COLOR,VEH_MODEL,VEH_OCCUPANT,VEH_STATE,SUPERVISOR_ID,OFFICER_ID,SUPERVISOR,OFF_DIST_ID,OFF_DIST,OFFICER,SUP_ENTRYDATE,LAST_UPDATEBY,LAST_UPDATETIME,ETHNICITY,FIRST_INSERTTIME,ACTIVE_ID,RACE_ID,RACE_DESC,FIO_DATE_CORRECTED,AGE_AT_FIO_CORRECTED,STREET_ID,city_2,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,City,State,County,Zip,Country
25245,949094,632623,FEMALE,MA,BOSTON,"00 HUMBOLDT AV at KING BL",B2,3,"4/25/14 00:00","4/25/14 00:00",NO,B(Black),,Dark,IO,NO,,"PROBABLE CAUSE","MOTOR VEHICLE VIOLATION",9307,VAL,F,TOYOTA,2000,BROWN,SEDAN,PASSENGER,MA,9375,81403,"DAVID C MURPHY",9999,OTHER,"BRIAN M FITZGIBBON","5/16/14 00:00",9307,"5/19/14 00:00",,"5/19/14 00:00",1,2,B(Black),"4/25/14 00:00",19,2326,"NO DATA ENTERED",42.315677,-71.087342,0.8,street_center,,"Humboldt Ave",Boston,MA,"Suffolk County",02121,US
25246,1044179,659174,MALE,MA,BOSTON," EUSTIS ST at ORCHARD PK",B2,3,"2/27/15 00:00","2/27/15 00:00",YES,B(Black),"BLK JACKET/RED HOODY/RED SNEAKERS",Dark,IO,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11612,75659,"JOHN F HYNES",16,YVSF,"ROBERT M LUNDBOHM","2/27/15 00:00",,"3/4/15 00:00",UNK,"3/4/15 00:00",1,2,B(Black),"2/27/15 00:00",19,1600,Roxbury,42.328744,-71.077743,1,intersection,,"Eustis St",Boston,MA,"Suffolk County",02119,US
25247,1047877,662668,MALE,MA,BOSTON,"112 INTERVALE ST",B2,3,"4/17/15 00:00","4/17/15 00:00",,B(Black),"blk sweatshirt; blue jeans",Med,IO,NO,,,,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86199,92675,"DEAN   BICKERTON",16,YVSF,"EDWARD P.   DERVAN","4/19/15 00:00",11086,"4/24/15 00:00",,"4/24/15 00:00",1,2,B(Black),"4/17/15 00:00",19,2359,"NO DATA ENTERED",42.310323,-71.076561,1,range_interpolation,112,"Intervale St",Boston,MA,"Suffolk County",02121,US
25248,1047873,662664,MALE,MA,BOSTON,"60 ANNUNCIATION RD",B2,3,"4/17/15 00:00","4/17/15 00:00",,B(Black),"grey hoodie; jeans","NO DATA ENTERED",IO,NO,,,,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,PASSENGER,"NO DATA ENTERED",86199,107106,"DEAN   BICKERTON",16,YVSF,"James   O'Loughlin","4/19/15 00:00",11086,"4/24/15 00:00",,"4/24/15 00:00",1,2,B(Black),"4/17/15 00:00",19,163,"NO DATA ENTERED",42.334776,-71.093121,1,range_interpolation,60,"Annunciation Rd",Boston,MA,"Suffolk County",02120,US
25249,862292,546284,MALE,MA,BOSTON," CORINTH ST",E5,11,"1/23/12 00:00","1/23/12 00:00",NO,W(White),"JEANS; WHITE T SHIRT",Light,IOFS,NO,VP,"PROBABLE CAUSE",,,"DRUGS; POSSESSION",F,SATURN,1996,GREEN,COUPE,DRIVER,MA,10402,102394,"JOSEPH F FREEMAN",11,E5,"Brendan M Walsh","1/24/12 00:00",,"1/24/12 00:00",,"1/24/12 00:00",1,4,W(White),"1/23/12 00:00",19,1086,OTHER,42.286931,-71.130949,1,street_center,,"Corinth St",Roslindale,MA,"Suffolk County",02131,US
25250,1044247,659242,MALE,MA,BOSTON," WARREN ST at WABON ST",B2,3,"3/2/15 00:00","3/2/15 00:00",NO,B(Black),"braids; blk hoodie; drk jeans",Med,IOF,NO,,,,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86199,102672,"DEAN   BICKERTON",16,YVSF,"Shawn   Butler","3/2/15 00:00",11086,"3/4/15 00:00",,"3/4/15 00:00",1,2,B(Black),"3/2/15 00:00",19,4762,"NO DATA ENTERED",42.31406,-71.083711,1,intersection,,"Wabon St",Boston,MA,"Suffolk County",02121,US
25251,1044248,659243,MALE,MA,BOSTON," WABON ST",B2,3,"3/2/15 00:00","3/2/15 00:00",NO,B(Black),"cream jacket; blue jeans; tan boots","NO DATA ENTERED",IOF,NO,,,,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86199,99878,"DEAN   BICKERTON",16,YVSF,"John M M Shaughnessy","3/2/15 00:00",11086,"3/4/15 00:00",,"3/4/15 00:00",1,2,B(Black),"3/2/15 00:00",19,4713,"NO DATA ENTERED",42.31391,-71.083711,1,street_center,,"Wabon St",Boston,MA,"Suffolk County",02121,US
25252,949096,632625,MALE,MA,BOSTON,"94 SEAVER ST",B2,3,"4/25/14 00:00","4/25/14 00:00",,H(Hispanic),"JEAN SHORTS; BLACK SHIRT; WHITE SNKS",Med,IOF,NO,,"REASONABLE SUSPICION",INVESTIGATIVE,9307,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9375,81403,"DAVID C MURPHY",9999,OTHER,"BRIAN M FITZGIBBON","5/16/14 00:00",9307,"5/19/14 00:00",,"5/19/14 00:00",1,3,H(Hispanic),"4/25/14 00:00",19,4085,"NO DATA ENTERED",42.365554,-71.034063,1,range_interpolation,94,"Seaver St",Boston,MA,"Suffolk County",02128,US
25253,970880,653151,MALE,MA,BOSTON,"18 LATTIMORE CT",D4,8,"10/1/14 00:00","10/1/14 00:00",YES,W(White),"RED SOX CAP; BLK JACKET; BLUE HOODIE; BLUE JEANS",Light,IO,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86124,11817,"DENNIS C COGAVIN",16,YVSF,"JASON M EZEKIEL","10/2/14 00:00",,"11/18/14 00:00","WHITE HISPANIC","11/18/14 00:00",1,4,W(White),"10/1/14 00:00",19,2589,Roxbury,42.336226,-71.082235,1,range_interpolation,18,"Lattimore Ct",Boston,MA,"Suffolk County",02118,US
25254,948786,632314,MALE,MA,BOSTON,"0 JOYCE HAYES WY at ORTON MARO",C6,6,"4/18/14 00:00","4/18/14 00:00",YES,H(Hispanic),"GRAY HOODIE; DARK JEANS; YELLOW SNEAKERS",Med,IOF,NO,,,INVESTIGATIVE,99755,"DRUGS; INVESTIGATION",F,HONDA,2004,BLACK,4DR,DRIVER,MA,10132,99731,"JOHN D BRODERICK JR",16,YVSF,"Janet P Lewis","4/19/14 00:00",99755,"5/15/14 00:00",,"5/15/14 00:00",1,3,H(Hispanic),"4/18/14 00:00",19,2441,Charlestown,42.337785,-71.054569,1,intersection,,"Joyce Hayes Way",Boston,MA,"Suffolk County",02127,US
25255,969048,651318,MALE,MA,BOSTON,"13 SARGENT ST",B2,3,"11/2/14 00:00","11/2/14 00:00",YES,B(Black),"GRAY SWEATPANTS; GRAY HOODY; SNEAKERS",Med,IO,NO,,"PROBABLE CAUSE","RADIO CALL",8623,"LOUD PARTY",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8835,89907,"PATRICK J CULLITY",3,B2,"Jeffrey C Connolly","11/3/14 00:00",8623,"11/3/14 00:00",,"11/3/14 00:00",1,2,B(Black),"11/2/14 00:00",19,4037,"NO DATA ENTERED",42.316949,-71.074176,1,range_interpolation,13,"Sargent St",Boston,MA,"Suffolk County",02125,US
25256,962432,645210,MALE,MA,BOSTON," W 4TH ST at FRONTAGE RD",C6,6,"9/5/14 00:00","9/5/14 00:00",YES,B(Black),"ORANGE SHIRT; BLACK SLACKS",Dark,IO,NO,,,INVESTIGATIVE,,DISTURBANCE,F,ACURA,0,"NO DATA ENTERED",4DR,DRIVER,MA,11612,102951,"JOHN F HYNES",16,YVSF,"Korey   Franklin","9/6/14 00:00",,"9/16/14 00:00","BLACK NON HISPANIC","9/16/14 00:00",1,2,B(Black),"9/5/14 00:00",19,4679,"NO DATA ENTERED",42.342084,-71.0596,1,street_center,,"W 4th St",Boston,MA,"Suffolk County",02127,US
25257,879257,563011,MALE,MA,BOSTON," MASSACHUSETTS AV",D4,8,"4/15/12 00:00","4/15/12 00:00",YES,B(Black),"JEANS; BLUE HOODIE",Med,IOF,NO,,,,11672,GUNSHOTS,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11826,11120,"JAMES W MILLER",16,YVSF,"RICHARD G MORIARTY","5/4/12 00:00",11672,"5/17/12 00:00",BN,"5/17/12 00:00",1,2,B(Black),"4/15/12 00:00",19,2893,"NO DATA ENTERED",42.33766,-71.078689,1,street_center,,"Massachusetts Ave",Boston,MA,"Suffolk County",02118,US
25258,936104,619698,MALE,MA,BOSTON,"23 DUBOIS ST",B2,3,"12/22/13 00:00","12/22/13 00:00",,B(Black),"puffy afro; beard; red hoodie; white strings; drk blue jeans",Med,IOFS,NO,,,INVESTIGATIVE,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,98656,"KENNETH J GAINES",16,YVSF,"Liam P Hawkins","12/22/13 00:00",11086,"1/10/14 00:00",,"1/10/14 00:00",1,2,B(Black),"12/22/13 00:00",19,1387,"NO DATA ENTERED",42.329079,-71.077217,1,range_interpolation,23,"Dubois St",Boston,MA,"Suffolk County",02119,US
25259,935342,618932,MALE,MA,BOSTON,"0 BOWER ST at WALNUT AV",B2,3,"9/3/13 00:00","9/3/13 00:00",,"NO DATA ENTERED",,Med,IO,NO,,,"MOTOR VEHICLE VIOLATION",99755,VAL,,CHEVROLET,2004,GREY,"4 DR",PASSENGER,MA,11312,85892,"KENNETH J GAINES",16,YVSF,"KERIM   HADZIAHMETOVIC","9/5/13 00:00",99755,"12/24/13 00:00",,"12/24/13 00:00",1,0,"NO DATA ENTERED","9/3/13 00:00",19,531,Roxbury,42.320432,-71.086944,1,intersection,,"Bower St",Boston,MA,"Suffolk County",02119,US
25260,899698,583122,FEMALE,MA,BOSTON,"75 BOYLSTON ST",A1,1,"10/30/12 00:00","10/30/12 00:00",YES,B(Black),"BLK. JKT; PANTS; BRN. SHOES",Med,O,NO,,"REASONABLE SUSPICION","OTHER (SPECIFY)",51340,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,56151,"PAUL R DONOVAN",1,A1,"Oscar   Henriquez","10/31/12 00:00",51340,"11/2/12 00:00",,"11/2/12 00:00",1,2,B(Black),"10/30/12 00:00",25,543,OTHER,42.352512,-71.06426,1,range_interpolation,75,"Boylston St",Boston,MA,"Suffolk County",02116,US
25261,966467,648985,MALE,MA,BOSTON," KINGSDALE ST at WALES ST",B3,4,"8/17/14 00:00","8/17/14 00:00",YES,B(Black),"black tee; black jeans",Med,IO,NO,,,"OTHER (SPECIFY)",77296,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9012,103559,"JAMES J FITZPATRICK",16,YVSF,"Frank  A Femino","8/17/14 00:00",77296,"10/15/14 00:00",b/n,"10/15/14 00:00",1,2,B(Black),"8/17/14 00:00",19,2513,"NO DATA ENTERED",42.295051,-71.08001,1,street_center,,"Kingsdale St",Boston,MA,"Suffolk County",02124,US
25262,1044337,659332,MALE,MA,BOSTON," DARLINGTON ST",B3,4,"3/4/15 00:00","3/4/15 00:00",YES,B(Black),"RED HAT; GRAY HOODY; BLUE JEANS","NO DATA ENTERED",IOFS,NO,P,"PROBABLE CAUSE",,10324,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,102938,"JOHN J FORD",4,B3,"Paul   Robertson",,10324,"3/5/15 00:00",,"3/5/15 00:00",1,2,B(Black),"3/4/15 00:00",19,1231,"NO DATA ENTERED",42.288477,-71.075555,1,street_center,,"Darlington St",Boston,MA,"Suffolk County",02124,US
25263,899701,583125,MALE,MA,BOSTON,"75 BOYLSTON ST",A1,1,"10/30/12 00:00","10/30/12 00:00",YES,B(Black),"BLK. JKT; BLK. PANTS; SNKRS",Med,OF,NO,,"REASONABLE SUSPICION","OTHER (SPECIFY)",51340,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,56151,"PAUL R DONOVAN",1,A1,"Oscar   Henriquez","10/31/12 00:00",51340,"11/2/12 00:00",,"11/2/12 00:00",1,2,B(Black),"10/30/12 00:00",50,543,Boston,42.352512,-71.06426,1,range_interpolation,75,"Boylston St",Boston,MA,"Suffolk County",02116,US
25264,959042,641960,MALE,MA,BOSTON," BLOSSOM ST",A1,1,"6/17/14 00:00","6/17/14 00:00",,"NO DATA ENTERED",unknown,"NO DATA ENTERED",I,NO,,,INVESTIGATIVE,11150,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8740,96730,"MARK W VICKERS",1,A1,"BRENDAN P.   DEVER","6/26/14 00:00",11150,"8/13/14 00:00",,"8/13/14 00:00",1,0,"NO DATA ENTERED","6/17/14 00:00",19,484,Boston,42.362237,-71.066919,1,street_center,,"Blossom St",Boston,MA,"Suffolk County",02114,US
25265,899703,583127,MALE,MA,BOSTON,"75 BOYLSTON ST",A1,1,"1/30/12 00:00","1/30/12 00:00",NO,W(White),"GRY. JKT; BLU. JEANS",Light,O,NO,,"REASONABLE SUSPICION","OTHER (SPECIFY)",51340,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,56151,"PAUL R DONOVAN",1,A1,"Oscar   Henriquez","10/31/12 00:00",51340,"11/2/12 00:00",,"11/2/12 00:00",1,4,W(White),"1/30/12 00:00",16,543,OTHER,42.352512,-71.06426,1,range_interpolation,75,"Boylston St",Boston,MA,"Suffolk County",02116,US
25266,715731,526672,MALE,MA,BOSTON,"23 WILBERT RD",B3,4,"6/30/11 00:00","6/30/11 00:00",YES,B(Black),"BLK CAP; BRN POLO; GRY SHORTS",Med,IOF,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,86845,"JOHN J FORD",4,B3,"Stephen   McNeil",,,"7/6/11 00:00",,"7/6/11 00:00",1,2,B(Black),"6/30/11 00:00",19,4910,"NO DATA ENTERED",42.294228,-71.089956,1,range_interpolation,23,"Wilbert Rd",Boston,MA,"Suffolk County",02124,US
25267,1044391,659386,MALE,MA,BOSTON,"20 BROOKWAY TR",E5,11,"3/4/15 00:00","3/4/15 00:00",YES,B(Black),"GREY JACKET; BLUE JEANS; RAINBOOTS",Med,I,NO,,,"RADIO CALL",11652,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9303,87199,"KARL T STROTHER",11,E5,"Peter G Moscaritolo","3/6/15 00:00",11652,"3/6/15 00:00",HISPANIC,"3/6/15 00:00",1,2,B(Black),"3/4/15 00:00",19,631,"Hyde Park",42.291058,-71.120161,1,range_interpolation,20,"Brookway Ter",Roslindale,MA,"Suffolk County",02131,US
25268,899798,583222,MALE,MA,BOSTON," W 7TH ST at D ST",C6,6,"10/1/12 00:00","10/1/12 00:00",YES,H(Hispanic),"WHT T SHIRT; BLACK PANTS; BLK SNEAKERS",Med,F,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",F,MITSUBISHI,2000,RED,COUPE,DRIVER,MA,11312,83788,"KENNETH J GAINES",16,YVSF,"Thomas P Bernier","10/2/12 00:00",,"11/2/12 00:00",,"11/2/12 00:00",1,3,H(Hispanic),"10/1/12 00:00",22,4683,"NO DATA ENTERED",42.33624,-71.05389,1,intersection,,"D St",Boston,MA,"Suffolk County",02127,US
25269,958836,641754,MALE,MA,BOSTON,"368 CENTRE ST",C11,5,"6/3/14 00:00","6/3/14 00:00",YES,B(Black),"White shirt; camo pants",Brown,IO,NO,,,INVESTIGATIVE,11992,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11689,52976,"DAVID S GAVIN",16,YVSF,"WILLIAM F TRAFT","6/4/14 00:00",11992,"8/12/14 00:00",Non-H,"8/12/14 00:00",1,2,B(Black),"6/3/14 00:00",19,822,Dorchester,42.294873,-71.058119,1,range_interpolation,368,"Centre St",Boston,MA,"Suffolk County",02122,US
25270,882712,565994,MALE,MA,BOSTON,"20 WASHINGTON ST",B2,3,"3/13/11 00:00","3/13/11 00:00",YES,H(Hispanic),"blu hoodie blu jeans wht sneakers",Med,IO,NO,,,INVESTIGATIVE,89989,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",,102409,,3,B2,"David   Bianchetto","3/14/10 00:00",89989,"6/13/12 00:00",,"6/13/12 00:00",1,3,H(Hispanic),"3/13/12 00:00",19,4771,Dorchester,42.307995,-71.082699,1,range_interpolation,20,"Washington St",Boston,MA,"Suffolk County",02121,US
25271,1047964,662755,MALE,MA,BOSTON,"123 MADISON PARK CT",B2,3,"4/21/15 00:00","4/21/15 00:00",YES,"NO DATA ENTERED","grey sweatshirt; black sneakers",Dark,IO,NO,V,"REASONABLE SUSPICION","RADIO CALL",106724,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,MA,8835,81335,"PATRICK J CULLITY",3,B2,"Matthew J Grogan","4/27/15 00:00",106724,"4/27/15 00:00",,"4/27/15 00:00",1,0,"NO DATA ENTERED","4/21/15 00:00",19,2789,"Hyde Park",42.331566,-71.086063,1,range_interpolation,123,"Madison Park Ct",Boston,MA,"Suffolk County",02120,US
25272,1044407,659402,MALE,MA,BOSTON,"0 OLD HARBOR ST at E 8TH ST",C6,6,"3/3/15 00:00","3/3/15 00:00",YES,H(Hispanic),"GRY HOODY; GRY SWT PANTS",Med,I,NO,,,"MOTOR VEHICLE VIOLATION",10019,"DRUGS; INVESTIGATION",F,ACURA,2004,GREY,,DRIVER,MA,8662,102400,"KEVIN P FINN",6,C6,"Brendan W Kelly","3/6/15 00:00",10019,"3/6/15 00:00",,"3/6/15 00:00",1,3,H(Hispanic),"3/3/15 00:00",19,3341,"Hyde Park",42.331244,-71.047415,1,intersection,,"E 8th St",Boston,MA,"Suffolk County",02127,US
25273,1044423,659419,FEMALE,MA,BOSTON," WASHINGTON ST",A1,1,"2/21/15 00:00","2/21/15 00:00",,H(Hispanic),unkown,Med,I,NO,,,INVESTIGATIVE,11150,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8740,10327,"MARK W VICKERS",1,A1,"EMMET T WALSH","2/25/15 00:00",11150,"3/6/15 00:00",,"3/6/15 00:00",1,3,H(Hispanic),"2/21/15 00:00",19,4771,Boston,42.34676,-71.064593,1,street_center,,"Washington St",Boston,MA,"Suffolk County",02118,US
25274,1044426,659422,MALE,MA,BOSTON," W 7TH ST at FLAHERTY WY",C6,6,"3/5/15 00:00","3/5/15 00:00",YES,H(Hispanic),"long braids; grey hoodie","NO DATA ENTERED",IOF,NO,,,,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11689,99731,"DAVID S GAVIN",16,YVSF,"Janet P Lewis","3/5/15 00:00",11086,"3/6/15 00:00",,"3/6/15 00:00",1,3,H(Hispanic),"3/5/15 00:00",19,4683,"NO DATA ENTERED",42.33639,-71.05389,1,street_center,,"W 7th St",Boston,MA,"Suffolk County",02127,US
25275,1044431,659427,MALE,MA,BOSTON," W 7TH ST at FLAHERTY WY",C6,6,"3/5/15 00:00","3/5/15 00:00",NO,B(Black),"blk coat; hoody jeans",Med,IOF,NO,,,,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11689,99731,"DAVID S GAVIN",16,YVSF,"Janet P Lewis","3/5/15 00:00",11086,"3/6/15 00:00",,"3/6/15 00:00",1,2,B(Black),"3/5/15 00:00",19,4683,"NO DATA ENTERED",42.33639,-71.05389,1,street_center,,"W 7th St",Boston,MA,"Suffolk County",02127,US
25276,899805,583229,MALE,MA,BOSTON," BOWDOIN ST",C11,5,"10/1/12 00:00","10/1/12 00:00",,B(Black),"BLUE SWEATSHIRT JKT; BLUE WITE STRIPED SHIRT",Dark,O,NO,,,,,"INVESTIGATE; PREMISES",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,11631,"KENNETH J GAINES",16,YVSF,"SEAN M MCCARTHY","10/2/12 00:00",,"11/2/12 00:00",,"11/2/12 00:00",1,2,B(Black),"10/1/12 00:00",25,529,Dorchester,42.304365,-71.069768,1,street_center,,"Bowdoin St",Boston,MA,"Suffolk County",02122,US
25277,1044433,659429,MALE,MA,BOSTON," W 7TH ST at JOYCE HAYES WY",C6,6,"3/5/15 00:00","3/5/15 00:00",,W(White),"blk knit hat; blk hoodie jeans","NO DATA ENTERED",I,NO,,,,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11689,99731,"DAVID S GAVIN",16,YVSF,"Janet P Lewis","3/5/15 00:00",11086,"3/6/15 00:00",,"3/6/15 00:00",1,4,W(White),"3/5/15 00:00",19,4683,"NO DATA ENTERED",42.337224,-71.055375,1,intersection,,"Joyce Hayes Way",Boston,MA,"Suffolk County",02127,US
25278,1044414,659409,MALE,MA,BOSTON,"103 MERCER ST",C6,6,"3/3/15 00:00","3/3/15 00:00",,"NO DATA ENTERED","HAT; GRY COAT",Med,I,NO,,,"MOTOR VEHICLE VIOLATION",10019,"DRUGS; INVESTIGATION",F,ACURA,2004,GREY,,PASSENGER,MA,8662,102400,"KEVIN P FINN",6,C6,"Brendan W Kelly","3/6/15 00:00",10019,"3/6/15 00:00",,"3/6/15 00:00",1,0,"NO DATA ENTERED","3/3/15 00:00",19,2970,"South Boston",42.330876,-71.049874,1,range_interpolation,103,"Mercer St",Boston,MA,"Suffolk County",02127,US
25279,1044415,659410,MALE,MA,BOSTON,"00 PARK DR",D4,8,"3/5/15 00:00","3/5/15 00:00",NO,B(Black),"black backpack; white hat; black hoody; khaki pant",Med,IO,NO,,"REASONABLE SUSPICION","RADIO CALL",74148,"INVESTIGATE; PERSON",F,N/A,0,N/A,,,OTHER,,76945,,8,D4,"Andrew   Crosby",,74148,"3/6/15 00:00",,"3/6/15 00:00",1,2,B(Black),"3/5/15 00:00",19,3418,"South Boston",42.343815,-71.103399,0.8,street_center,,"Park Dr",Boston,MA,"Suffolk County",02215,US
25280,883706,566993,MALE,MA,BOSTON,"358 CENTRE ST",E13,9,"6/18/12 00:00","6/18/12 00:00",YES,B(Black),"BLACK CLOTHING",Med,IOF,NO,P,"PROBABLE CAUSE","RADIO CALL",7670,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9965,102369,"LUIS A CRUZ",9,E13,"Ydritzabel   Oller","6/19/12 00:00",7670,"6/21/12 00:00",HISPANIC,"6/21/12 00:00",1,2,B(Black),"6/18/12 00:00",19,822,"NO DATA ENTERED",42.29479,-71.058323,1,range_interpolation,358,"Centre St",Boston,MA,"Suffolk County",02122,US
25281,1048018,662809,MALE,MA,BOSTON," RUTLAND ST at TREMONT ST",D4,8,"7/16/14 00:00","7/16/14 00:00",YES,W(White),"GREY HOODIE; WHITE STRIPES; BLUE TSHIRT; LIGHT BLUE JEANS; BLUE/GREEN SNKS",Light,IO,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10132,11817,"JOHN D BRODERICK JR",16,YVSF,"JASON M EZEKIEL","7/16/14 00:00",,"4/28/15 00:00",W/H,"4/28/15 00:00",1,4,W(White),"7/16/14 00:00",19,3978,"NO DATA ENTERED",42.3406,-71.076956,0.95,intersection,,"Rutland St",Boston,MA,"Suffolk County",02118,US
25282,900327,583751,MALE,MA,BOSTON,"25 BEACH ST",C11,5,"10/20/12 00:00","10/20/12 00:00",YES,W(White),"yellow shirt/ dk blue pants","NO DATA ENTERED",O,NO,,,INVESTIGATIVE,7259,"INVESTIGATE; MV",FO,CHEVROLET,2002,BLACK,PU,DRIVER,MA,9021,103749,"THOMAS B HOPKINS",5,C11,"Dennis  Crowley","10/23/12 00:00",7259,"11/7/12 00:00",,"11/7/12 00:00",1,4,W(White),"10/20/12 00:00",52,361,"NO DATA ENTERED",42.303096,-71.054706,1,range_interpolation,25,"Beach St",Boston,MA,"Suffolk County",02122,US
25283,958937,641855,MALE,MA,BOSTON,"28 MICHIGAN AV",B3,4,"8/7/14 00:00","8/7/14 00:00",NO,B(Black),"BLUE JEANS; BLACK T SHIRT",Med,IOF,NO,,,,10324,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,102940,"JOHN J FORD",4,B3,"Daniel   Hooley",,10324,"8/13/14 00:00",,"8/13/14 00:00",1,2,B(Black),"8/7/14 00:00",19,3009,"NO DATA ENTERED",42.301861,-71.082185,1,range_interpolation,28,"Michigan Ave",Boston,MA,"Suffolk County",02121,US
25284,1048021,662812,MALE,MA,BOSTON,"609 SHAWMUT AV",D4,8,"7/16/14 00:00","7/16/14 00:00",YES,B(Black),"BLK SWEATSHIRT; BLK HEINEKEN TSHIRT; BLUE JEANS; ON BIKE",Med,IO,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10132,11817,"JOHN D BRODERICK JR",16,YVSF,"JASON M EZEKIEL","7/16/14 00:00",,"4/28/15 00:00",,"4/28/15 00:00",1,2,B(Black),"7/16/14 00:00",19,4124,Roxbury,42.335806,-71.080459,1,range_interpolation,609,"Shawmut Ave",Boston,MA,"Suffolk County",02118,US
25285,941157,624765,MALE,MA,BOSTON,"31 FAWNDALE RD",E5,11,"2/2/14 00:00","2/2/14 00:00",,H(Hispanic),"KHAKI PANTSS; CARGO GREY; BLK GREY JACKET","NO DATA ENTERED",I,NO,,,"RADIO CALL",11652,"MV ACCIDENT",SF,HONDA,0,BLACK,"2 DOOR",DRIVER,MA,7358,116896,"MARISELA   PEREZ",11,E5,"Jonathan   Quigg","2/3/14 00:00",11652,"2/24/14 00:00",,"2/24/14 00:00",1,3,H(Hispanic),"2/2/14 00:00",19,1664,Roslindale,42.290011,-71.122348,1,range_interpolation,31,"Fawndale Rd",Roslindale,MA,"Suffolk County",02131,US
