sequential,SEQ_NUM,FIO_ID,SEX,STATE,CITY,LOCATION,DIST,DIST_ID,FIO_DATE,FIO_TIME,PRIORS,DESCRIPTION,CLOTHING,COMPLEXION,FIOFS_TYPE,TERRORISM,SEARCH,BASIS,STOP_REASONS,ENTEREDBY,FIOFS_REASONS,OUTCOME,VEH_MAKE,VEH_YEAR_NUM,VEH_COLOR,VEH_MODEL,VEH_OCCUPANT,VEH_STATE,SUPERVISOR_ID,OFFICER_ID,SUPERVISOR,OFF_DIST_ID,OFF_DIST,OFFICER,SUP_ENTRYDATE,LAST_UPDATEBY,LAST_UPDATETIME,ETHNICITY,FIRST_INSERTTIME,ACTIVE_ID,RACE_ID,RACE_DESC,FIO_DATE_CORRECTED,AGE_AT_FIO_CORRECTED,STREET_ID,city_2,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,City,State,County,Zip,Country
57613,774798,534545,FEMALE,MA,BOSTON,"236 HUNTINGTON AV",D4,8,"9/23/11 00:00","9/23/11 00:00",YES,W(White),,Light,I,NO,,"PROBABLE CAUSE",,,"INVESTIGATE; PERSON",F,N/A,0,N/A,,,OTHER,,99715,,8,D4,"Ismael  Lopes Almeida",,,"9/23/11 00:00",,"9/23/11 00:00",1,4,W(White),"9/23/11 00:00",23,2336,OTHER,42.343939,-71.083407,0.8,range_interpolation,236,"Huntington Ave",Boston,MA,"Suffolk County",02115,US
57614,774837,534584,MALE,MA,BOSTON," REDDY AV",E18,10,"9/23/11 00:00","9/23/11 00:00",NO,B(Black)," red t  gry pants","NO DATA ENTERED",I,NO,,,INVESTIGATIVE,,"PUBLIC DRINKING",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8311,11965,"JOHN R KELLY",10,E18,"DONALD B POWELL","9/23/11 00:00",,"9/23/11 00:00",,"9/23/11 00:00",1,2,B(Black),"9/23/11 00:00",23,3775,"Hyde Park",42.261745,-71.111248,1,street_center,,"Reddy Ave","Hyde Park",MA,"Suffolk County",02136,US
57615,936809,620403,MALE,MA,BOSTON," WOODBOLE AV at WOODRUFF WY",B3,4,"1/18/14 00:00","1/18/14 00:00",YES,B(Black),"GRN JACKET; BLK SWEATSHIRTS",Dark,IOF,NO,,,,10324,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,120902,"JOHN J FORD",4,B3,"Ryan   MacRoberts",,10324,"1/21/14 00:00",,"1/21/14 00:00",1,2,B(Black),"1/18/14 00:00",23,4987,"NO DATA ENTERED",42.275604,-71.081386,1,intersection,,"Woodbole Ave",Mattapan,MA,"Suffolk County",02126,US
57616,915260,598755,MALE,MA,BOSTON,"23 SHANDON RD",B3,4,"4/26/13 00:00","4/26/13 00:00",YES,B(Black),"GRAY SHIRT; GRY SWEAT PANTS; GRY ADIDAS",Med,IO,NO,V,,,10324,"INVESTIGATE; PERSON",F,INFINITI,0,RED,SEDAN,,MA,11756,102951,"JOHN J FORD",4,B3,"Korey   Franklin",,10324,"4/29/13 00:00",,"4/29/13 00:00",1,2,B(Black),"4/26/13 00:00",23,4116,"NO DATA ENTERED",42.294878,-71.088943,1,range_interpolation,23,"Shandon Rd",Boston,MA,"Suffolk County",02124,US
57617,887884,571178,MALE,MA,BOSTON," BLUE HILL AV at ESMOND ST",B3,4,"7/17/12 00:00","7/17/12 00:00",NO,B(Black),"GRN CELTICS TANK TOP; BLUE JEAN SHORTS",Dark,IO,NO,,,,11672,VAL,F,HONDA,0,RED,UTIL,PASSENGER,MA,86124,11804,"DENNIS C COGAVIN",16,YVSF,"ANTHONY J SERRA","7/18/12 00:00",11672,"7/30/12 00:00",,"7/30/12 00:00",1,2,B(Black),"7/17/12 00:00",23,485,"NO DATA ENTERED",42.309511,-71.082514,1,street_center,,"Blue Hill Ave",Boston,MA,"Suffolk County",02121,US
57618,929378,612948,MALE,MA,BOSTON," HAROLD ST at HOLWORTHY ST",B2,3,"9/28/13 00:00","9/28/13 00:00",YES,B(Black),"BLACK/GRAY SHIRT; BLUE JEANS","NO DATA ENTERED",F,NO,,,"RADIO CALL",8623,"INVESTIGATE; PERSON",F,VOLKSWAGEN,2003,BLUE,"4 DOOR",,MA,11610,99825,"TIMOTHY M HORAN",3,B2,"Serge  A Sanon","9/29/13 00:00",8623,"9/29/13 00:00",BLK,"9/29/13 00:00",1,2,B(Black),"9/28/13 00:00",27,2096,"NO DATA ENTERED",42.316573,-71.090156,1,intersection,,"Harold St",Boston,MA,"Suffolk County",02121,US
57619,929379,612949,MALE,MA,BOSTON,"162  HAROLD ST",B2,3,"9/27/13 00:00","9/27/13 00:00",YES,B(Black),"GRAY SHIRT; BLACK JEANS; BROWN BOOTS",Dark,OF,NO,,,"RADIO CALL",8623,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,126478,"TIMOTHY M HORAN",3,B2,"Fabian    Belgrave","9/29/13 00:00",8623,"9/29/13 00:00",W/H,"9/29/13 00:00",1,2,B(Black),"9/27/13 00:00",36,2096,"NO DATA ENTERED",42.315393,-71.090464,1,range_interpolation,162,"Harold St",Boston,MA,"Suffolk County",02121,US
57620,929427,612997,MALE,MA,BOSTON," CAUSEWAY ST at N WASHINGTON S",A1,1,"9/9/13 00:00","9/9/13 00:00",YES,B(Black),"BLK PANTS WHITE T SHIRT",Dark,O,NO,,"REASONABLE SUSPICION",INVESTIGATIVE,9479,"DRUGS; INVESTIGATION",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,10327,"PAUL R DONOVAN",1,A1,"EMMET T WALSH","9/19/13 00:00",9479,"9/30/13 00:00",,"9/30/13 00:00",1,2,B(Black),"9/9/13 00:00",22,786,"NO DATA ENTERED",42.366952,-71.058525,1,intersection,,"Causeway St",Boston,MA,"Suffolk County",02114,US
57621,875063,558927,MALE,MA,BOSTON,"650 MORTON ST",B3,4,"4/16/12 00:00","4/16/12 00:00",YES,B(Black),"gray collared t; blue jeans",Med,IOF,NO,V,"PROBABLE CAUSE",,10324,VAL,F,ACURA,1994,BLACK,"2 dr",PASSENGER,MA,11756,108895,"JOHN J FORD",4,B3,"Stephen E Puopolo",,10324,"4/19/12 00:00",,"4/19/12 00:00",1,2,B(Black),"4/16/12 00:00",23,3094,"NO DATA ENTERED",42.300118,-71.104175,0.8,street_center,,"Morton St",Boston,MA,"Suffolk County",02124,US
57622,929365,612935,MALE,MA,BOSTON,"133 HAROLD ST",B2,3,"9/20/13 00:00","9/20/13 00:00",YES,B(Black),"red tshirt; drk blue jeans; red white sneakers","NO DATA ENTERED",O,NO,,,INVESTIGATIVE,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10132,99731,"JOHN D BRODERICK JR",16,YVSF,"Janet P Lewis","9/20/13 00:00",11086,"9/27/13 00:00",,"9/27/13 00:00",1,2,B(Black),"9/20/13 00:00",26,2096,"NO DATA ENTERED",42.316856,-71.090147,1,range_interpolation,133,"Harold St",Boston,MA,"Suffolk County",02121,US
57623,875129,558993,MALE,MA,BOSTON,"0 HUMBOLDT AV",B2,3,"3/19/12 00:00","3/19/12 00:00",YES,B(Black),"BLK/GREY RAIDES HAT; BLU JEANS ORANGE SHIRT",Dark,IO,NO,,,INVESTIGATIVE,89989,A&B,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,92675,"TIMOTHY M HORAN",3,B2,"EDWARD P.   DERVAN","3/26/12 00:00",89989,"4/19/12 00:00",,"4/19/12 00:00",1,2,B(Black),"3/19/12 00:00",23,2326,OTHER,42.315677,-71.087342,0.8,street_center,,"Humboldt Ave",Boston,MA,"Suffolk County",02121,US
57624,935799,619391,MALE,MA,BOSTON,"00 WELLINGTON HILL",B3,4,"12/30/13 00:00","12/30/13 00:00",YES,B(Black),"GREY SWEATPANTS; BLK SWEATSHIRT",Dark,IO,NO,,,"MOTOR VEHICLE VIOLATION",11980,"INVESTIGATE; PERSON",F,CHEVROLET,1997,BLACK,SEDAN,DRIVER,MA,11756,102955,"JOHN J FORD",4,B3,"Matthew   Conley","1/1/14 00:00",11980,"1/7/14 00:00",WH,"1/7/14 00:00",1,2,B(Black),"12/30/13 00:00",23,4817,"NO DATA ENTERED",42.36725,-71.032647,0.8,street_center,,"Wellington Rd",Boston,MA,"Suffolk County",02128,US
57625,929264,612834,MALE,MA,BOSTON," DALE ST at WAKULLAH ST",B2,3,"9/11/13 00:00","9/11/13 00:00",YES,B(Black),"RED T KHAKI SHORTS",Dark,OF,NO,,,INVESTIGATIVE,8623,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,103785,"TIMOTHY M HORAN",3,B2,"David L Santosuosso","9/21/13 00:00",8623,"9/27/13 00:00",B/H,"9/27/13 00:00",1,2,B(Black),"9/11/13 00:00",19,1206,"NO DATA ENTERED",42.321718,-71.086725,1,intersection,,"Dale St",Boston,MA,"Suffolk County",02119,US
57626,895952,579286,MALE,MA,BOSTON,"62 BROOKS ST",A7,2,"9/7/12 00:00","9/7/12 00:00",YES,B(Black),"WHITE T-SHIRT/BLUE JEANS/LA HAT","NO DATA ENTERED",IOF,NO,,,"RADIO CALL",8963,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11596,90466,"CHARLES R DALY",2,A7,"James V.   Giardina Jr.","10/5/12 00:00",8963,"10/5/12 00:00",,"10/5/12 00:00",1,2,B(Black),"9/7/12 00:00",23,623,"East Boston",42.37647,-71.033303,1,range_interpolation,62,"Brooks St",Boston,MA,"Suffolk County",02128,US
57627,929326,612896,FEMALE,MA,BOSTON,"0 DORCHESTER AV at VON HILLERN",C6,6,"9/22/13 00:00","9/22/13 00:00",YES,W(White),,"NO DATA ENTERED",O,NO,,,,10019,"PROSTITUTION; COMMON NIGHT WALKER",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8662,102401,"KEVIN P FINN",6,C6,"Robert J MacLean","9/27/13 00:00",10019,"9/27/13 00:00",,"9/27/13 00:00",1,4,W(White),"9/22/13 00:00",44,1350,Mattapan,42.325528,-71.056845,0.96,intersection,,"Dorchester Ave",Boston,MA,"Suffolk County",02125,US
57628,929363,612933,MALE,MA,BOSTON," WAYNE ST",B2,3,"9/30/13 00:00","9/30/13 00:00",YES,B(Black),"yankees cap; blk tshirt; light blue jeans; beard",Dark,O,NO,,,INVESTIGATIVE,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10132,98656,"JOHN D BRODERICK JR",16,YVSF,"Liam P Hawkins","9/20/13 00:00",11086,"9/27/13 00:00",,"9/27/13 00:00",1,2,B(Black),"9/30/13 00:00",22,4790,"NO DATA ENTERED",42.306646,-71.084403,1,street_center,,"Wayne St",Boston,MA,"Suffolk County",02121,US
57629,774711,534458,MALE,MA,BOSTON,"20-30 STRATTON ST",B3,4,"9/16/11 00:00","9/16/11 00:00",,H(Hispanic),,"NO DATA ENTERED",IOF,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11826,91908,"JAMES W MILLER",16,YVSF,"Dennis M.   Medina","9/19/11 00:00",,"9/23/11 00:00",,"9/23/11 00:00",1,3,H(Hispanic),"9/16/11 00:00",23,4331,"NO DATA ENTERED",42.290605,-71.088362,1,range_interpolation,030,"Stratton St",Boston,MA,"Suffolk County",02124,US
57630,929266,612836,MALE,MA,BOSTON,"00 ALBANY ST",D4,8,"9/25/13 00:00","9/25/13 00:00",YES,W(White),"brown carhartt jacket; tan pants; brown boots",OTHER,O,NO,,,"RADIO CALL",74148,"SEX-ASSAULT; RAPE (ATTEMPT)",F,N/A,0,N/A,,,OTHER,,11430,,8,D4,"LOUIS R MADERIA",,74148,"9/27/13 00:00",,"9/27/13 00:00",1,4,W(White),"9/25/13 00:00",57,68,Boston,42.339299,-71.065542,0.8,street_center,,"Albany St",Boston,MA,"Suffolk County",02118,US
57631,929267,612837,MALE,MA,BOSTON," HARTFORD ST at SARGENT ST",B2,3,"9/11/13 00:00","9/11/13 00:00",YES,B(Black),"GREEN TANK TOP",Dark,OF,NO,,,INVESTIGATIVE,8623,"INVESTIGATE; PERSON",F,NISSAN,2002,GREY,"4 DOOR",DRIVER,MA,11610,103785,"TIMOTHY M HORAN",3,B2,"David L Santosuosso","9/21/13 00:00",8623,"9/27/13 00:00",N/H,"9/27/13 00:00",1,2,B(Black),"9/11/13 00:00",28,2112,"NO DATA ENTERED",42.314712,-71.073084,1,intersection,,"Hartford St",Boston,MA,"Suffolk County",02125,US
57632,774712,534459,FEMALE,MA,BOSTON,"1474 DORCHESTER AV",C11,5,"9/20/11 00:00","9/20/11 00:00",NO,W(White),,Light,IO,NO,,,"MOTOR VEHICLE VIOLATION",,VAL,FO,SATURN,2001,BLUE,sedan,DRIVER,MA,8695,102949,"JAMES M GAUGHAN",5,C11,"LaToya L Gamble","9/20/11 00:00",,"9/23/11 00:00",,"9/23/11 00:00",1,4,W(White),"9/20/11 00:00",23,1350,"NO DATA ENTERED",42.300167,-71.060035,1,range_interpolation,1474,"Dorchester Ave",Boston,MA,"Suffolk County",02122,US
57633,929269,612839,MALE,MA,BOSTON,"0 NORTH AV",B2,3,"9/26/13 00:00","9/26/13 00:00",YES,H(Hispanic),"GREY SHIRT; BLU JEANS",Med,O,NO,,"PROBABLE CAUSE",INVESTIGATIVE,89989,"ALCOHOL; PUBLIC DRINKING",O,TOYOTA,2005,GREY,TRUCK,,MA,11610,99719,"TIMOTHY M HORAN",3,B2,"Thomas  Michael Finn","9/27/13 00:00",89989,"9/27/13 00:00",,"9/27/13 00:00",1,3,H(Hispanic),"9/26/13 00:00",53,3276,"Hyde Park",42.383348,-71.038854,0.8,street_center,,"Nay St",Boston,MA,"Suffolk County",02128,US
57634,774973,534720,MALE,MA,BOSTON,"00 WASHINGTON ST",D4,8,"9/26/11 00:00","9/26/11 00:00",YES,B(Black),"white t-shirt; blue jeans; bike",Dark,IO,NO,,,,,"INVESTIGATE; PERSON",F,N/A,0,N/A,,,OTHER,,11106,,8,D4,"EDWARD J FLEMING",,,"9/26/11 00:00",,"9/26/11 00:00",1,2,B(Black),"9/26/11 00:00",23,4771,Boston,42.34676,-71.064593,0.8,street_center,,"Washington St",Boston,MA,"Suffolk County",02118,US
57635,929271,612841,MALE,MA,BOSTON,"453 DUDLEY ST",B2,3,"9/11/13 00:00","9/11/13 00:00",YES,B(Black),"BLK SHIRT; BLK PANTS",Dark,OF,NO,,,INVESTIGATIVE,8623,"WARRANT ARREST",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,103785,"TIMOTHY M HORAN",3,B2,"David L Santosuosso","9/21/13 00:00",8623,"9/27/13 00:00",CV,"9/27/13 00:00",1,2,B(Black),"9/11/13 00:00",29,1389,"NO DATA ENTERED",42.323945,-71.074287,1,range_interpolation,453,"Dudley St",Boston,MA,"Suffolk County",02119,US
57636,773538,533280,MALE,MA,BOSTON,"14 WASHBURN ST",C6,6,"8/31/11 00:00","8/31/11 00:00",YES,B(Black),"BLK SHT; JEAN",Med,IOF,NO,,,"RADIO CALL",,AFFRAY,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8662,11318,"KEVIN P FINN",6,C6,"JOSEPH   HANLEY","9/13/11 00:00",,"9/14/11 00:00",,"9/14/11 00:00",1,2,B(Black),"8/31/11 00:00",23,4766,OTHER,42.32573,-71.058637,1,range_interpolation,14,"Washburn St",Boston,MA,"Suffolk County",02125,US
57637,773404,533144,MALE,MA,BOSTON,"102 ELM HILL",B2,3,"7/27/11 00:00","7/27/11 00:00",YES,B(Black),"ASTROS HAT; BL/WHT/ORG STRIPED SHIRT; BLUE EJANS",Med,IO,NO,,,"OTHER (SPECIFY)",,VAL,F,AUDI,2003,BLUE,A6,DRIVER,MA,10739,98656,"THOMAS J TEAHAN",16,YVSF,"Liam P Hawkins","7/28/11 00:00",,"9/14/11 00:00",,"9/14/11 00:00",1,2,B(Black),"7/27/11 00:00",23,1534,"NO DATA ENTERED",42.299836,-71.054152,0.8,street_center,,"Elm St",Boston,MA,"Suffolk County",02122,US
57638,891744,575060,MALE,MA,BOSTON,"66 HAMILTON ST",C11,5,"7/8/12 00:00","7/8/12 00:00",,"NO DATA ENTERED",,Med,IOF,NO,VP,,INVESTIGATIVE,11672,GUNSHOTS,F,HONDA,1991,WHITE,HATCH,,MA,10739,102366,"THOMAS J TEAHAN",16,YVSF,"Nilton   Ramos","7/20/12 00:00",11672,"9/7/12 00:00",,"9/7/12 00:00",1,0,"NO DATA ENTERED","7/8/12 00:00",23,2052,"NO DATA ENTERED",42.308472,-71.069903,1,range_interpolation,66,"Hamilton St",Boston,MA,"Suffolk County",02125,US
57639,929275,612845,MALE,MA,BOSTON,"0 NORFOLK AV",B2,3,"9/26/13 00:00","9/26/13 00:00",YES,H(Hispanic),,Light,F,NO,P,"PROBABLE CAUSE",INVESTIGATIVE,89989,"ALCOHOL; PUBLIC DRINKING",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,99719,"TIMOTHY M HORAN",3,B2,"Thomas  Michael Finn","9/26/13 00:00",89989,"9/27/13 00:00",,"9/27/13 00:00",1,3,H(Hispanic),"9/26/13 00:00",49,3269,Dorchester,42.325282,-71.069617,0.8,street_center,,"Norfolk Ave",Boston,MA,"Suffolk County",02119,US
57640,967093,649617,MALE,MA,BOSTON," ADAMS ST at CENTRE ST",C11,5,"10/8/14 00:00","10/8/14 00:00",YES,B(Black),"red hoodie; red shirt; dark pants",Med,IO,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11689,75660,"DAVID S GAVIN",16,YVSF,"ANTHONY F LAMONICA","10/8/14 00:00",,"10/20/14 00:00",,"10/20/14 00:00",1,2,B(Black),"10/8/14 00:00",23,37,Boston,42.295206,-71.056214,1,intersection,,"Adams St",Boston,MA,"Suffolk County",02122,US
57641,710468,521398,MALE,MA,BOSTON,"299 NORFOLK AV",B2,3,"5/4/11 00:00","5/4/11 00:00",YES,B(Black),"WHITE SHIRT",Med,IO,NO,,"REASONABLE SUSPICION","MOTOR VEHICLE VIOLATION",,VAL,F,HONDA,1994,RED,ACCORD,DRIVER,MA,12283,11322,"JAMES R TARANTINO",3,B2,"WAYNE E HESTER","5/4/11 00:00",,"5/16/11 00:00",CV,"5/16/11 00:00",1,2,B(Black),"5/4/11 00:00",23,3269,OTHER,42.322506,-71.067188,1,range_interpolation,299,"Norfolk Ave",Boston,MA,"Suffolk County",02125,US
57642,929277,612847,MALE,MA,BOSTON,"0 MOAKLEY PARK",C6,6,"9/20/13 00:00","9/20/13 00:00",,H(Hispanic),"WHT T-SHT; BLK JEANS",Light,F,NO,,,,10019,"DRUGS; POSSESSION",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8662,102400,"KEVIN P FINN",6,C6,"Brendan W Kelly","9/27/13 00:00",10019,"9/27/13 00:00",,"9/27/13 00:00",1,3,H(Hispanic),"9/20/13 00:00",19,5060,"South Boston",42.370567,-71.026964,0.33,place,,,Boston,MA,"Suffolk County",02101,US
57643,813738,540776,MALE,MA,BOSTON," DORCHESTER AV at BEALE ST",C11,5,"11/17/11 00:00","11/17/11 00:00",YES,W(White),"grey hoodie;blue jeans/blk sneakers",Light,IOF,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8695,81410,"JAMES M GAUGHAN",5,C11,"MATTHEW S RYAN","11/23/11 00:00",,"11/23/11 00:00",,"11/23/11 00:00",1,4,W(White),"11/17/11 00:00",23,1350,Dorchester,42.283027,-71.065055,1,intersection,,"Beale St",Boston,MA,"Suffolk County",02124,US
57644,929303,612873,MALE,MA,BOSTON," ST RICHARD ST",B2,3,"9/17/13 00:00","9/17/13 00:00",YES,B(Black),"WHITE SHIRT; BLUE JEANS",Dark,O,NO,,,INVESTIGATIVE,8623,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,116948,"TIMOTHY M HORAN",3,B2,"James L Walsh","9/21/13 00:00",8623,"9/27/13 00:00",,"9/27/13 00:00",1,2,B(Black),"9/17/13 00:00",35,4270,Roxbury,42.370567,-71.026964,1,place,,,Boston,MA,"Suffolk County",02101,US
57645,813830,540868,MALE,MA,BOSTON," GREENWICH ST at DUNCAN ST",C11,5,"9/6/11 00:00","9/6/11 00:00",YES,H(Hispanic),"white t/grey sweats",Med,IOFS,NO,VP,"PROBABLE CAUSE",INVESTIGATIVE,,"INVESTIGATE; PERSON",SF,AUDI,2004,BLUE,4dr,PASSENGER,MA,8695,103771,"JAMES M GAUGHAN",5,C11,"Christopher   Nee","9/9/11 00:00",,"11/25/11 00:00",,"11/25/11 00:00",1,3,H(Hispanic),"9/6/11 00:00",23,1982,"Jamaica Plain",42.303332,-71.058776,1,intersection,,"Duncan St",Boston,MA,"Suffolk County",02122,US
57646,929305,612875,MALE,MA,BOSTON," WALNUT AV at DALE ST",B2,3,"9/17/13 00:00","9/17/13 00:00",YES,B(Black),"NAVY BLUE HOODIE; DARK JEANS",Dark,O,NO,,,INVESTIGATIVE,8623,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,116948,"TIMOTHY M HORAN",3,B2,"James L Walsh","9/21/13 00:00",8623,"9/27/13 00:00",B/N,"9/27/13 00:00",1,2,B(Black),"9/17/13 00:00",18,4740,"NO DATA ENTERED",42.321317,-71.085663,1,intersection,,"Dale St",Boston,MA,"Suffolk County",02119,US
57647,814126,541165,MALE,MA,BOSTON," HARTWELL ST at CHENEY ST",B2,3,"11/29/11 00:00","11/29/11 00:00",YES,B(Black),"ORANGE HOODIE; BLUE JEANS",Med,IO,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86201,91889,"THOMAS C BROOKS",16,YVSF,"Gregory R.   Eunis","11/29/11 00:00",,"11/29/11 00:00",,"11/29/11 00:00",1,2,B(Black),"11/29/11 00:00",23,2117,"NO DATA ENTERED",42.308972,-71.084459,1,intersection,,"Cheney St",Boston,MA,"Suffolk County",02121,US
57648,929307,612877,FEMALE,MA,BOSTON,"27 GAVIN WY",C6,6,"9/21/13 00:00","9/21/13 00:00",YES,H(Hispanic),"WHT T-SHT; GRY SWTPANTS","NO DATA ENTERED",O,NO,,,"RADIO CALL",10019,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8662,10240,"KEVIN P FINN",6,C6,"CASTERA   BAZILE","9/27/13 00:00",10019,"9/27/13 00:00",,"9/27/13 00:00",1,3,H(Hispanic),"9/21/13 00:00",25,1832,"Jamaica Plain",42.325576,-71.05428,1,range_interpolation,27,"Gavin Way",Boston,MA,"Suffolk County",02127,US
57649,773641,533383,MALE,MA,BOSTON," BLUE HILL AV at TALBOT AV",B3,4,"9/2/11 00:00","9/2/11 00:00",YES,B(Black),"WHT T SHIRT; BLUE JEANS; WHT SNEAKERS",Med,IOF,NO,,,,,VAL,F,HONDA,1994,GREEN,"4 DR",DRIVER,MA,11756,83575,"JOHN J FORD",4,B3,"James   Conley",,,"9/15/11 00:00",,"9/15/11 00:00",1,2,B(Black),"9/2/11 00:00",23,485,"NO DATA ENTERED",42.294911,-71.087839,0.94,intersection,,"Blue Hill Ave",Boston,MA,"Suffolk County",02124,US
57650,773643,533385,MALE,MA,BOSTON," AMES ST at AMES WY",B3,4,"9/1/11 00:00","9/1/11 00:00",YES,B(Black),"WHT T; BLUE JEANS; BLK SNEAKERS",Light,IOF,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,86845,"JOHN J FORD",4,B3,"Stephen   McNeil",,,"9/15/11 00:00",,"9/15/11 00:00",1,2,B(Black),"9/1/11 00:00",23,135,"NO DATA ENTERED",42.290108,-71.086235,1,intersection,,"Ames St",Boston,MA,"Suffolk County",02124,US
57651,773684,533426,MALE,MA,BOSTON,"19 VESTA RD",B3,4,"9/1/11 00:00","9/1/11 00:00",YES,B(Black),"BLK T SHIRT; GRN CAMO SHORTS; BLK BB AHT",Dark,IOF,NO,P,"PROBABLE CAUSE",,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,99725,"JOHN J FORD",4,B3,"Timothy G Trull",,,"9/15/11 00:00",,"9/15/11 00:00",1,2,B(Black),"9/1/11 00:00",23,4645,"NO DATA ENTERED",42.296382,-71.087067,1,range_interpolation,19,"Vesta Rd",Boston,MA,"Suffolk County",02124,US
57652,773700,533442,MALE,MA,BOSTON,"620 NORFOLK ST",B3,4,"9/13/11 00:00","9/13/11 00:00",YES,B(Black),"BLK SHORTS; WHT T SHIRT; BLK BB HAT",Med,IOFS,NO,VP,"PROBABLE CAUSE",,,"INVESTIGATE; PERSON",F,CHEVROLET,1999,GREY,SEDAN,PASSENGER,MA,11756,108877,"JOHN J FORD",4,B3,"Dennis O Simmonds",,,"9/15/11 00:00",,"9/15/11 00:00",1,2,B(Black),"9/13/11 00:00",23,3272,"NO DATA ENTERED",42.287277,-71.078858,0.8,street_center,,"Norfolk St",Boston,MA,"Suffolk County",02124,US
57653,958024,640942,MALE,MA,BOSTON," WALFORD WY",A1,1,"7/1/14 00:00","7/1/14 00:00",,H(Hispanic),"white t shirtjeans",Light,I,NO,,,INVESTIGATIVE,11150,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10166,10417,"MICHAEL G TALBOT",1,A1,"THOMAS J KELLEY","7/12/14 00:00",11150,"8/6/14 00:00",,"8/6/14 00:00",1,3,H(Hispanic),"7/1/14 00:00",23,4731,Boston,42.378281,-71.056818,1,street_center,,"Walford Way",Charlestown,MA,"Suffolk County",02129,US
57654,864194,548199,FEMALE,MA,BOSTON," CONGRESS ST",A1,1,"1/30/12 00:00","1/30/12 00:00",,W(White),UNKNOWN,Light,I,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10060,95186,"WILLIAM J DWAN",1,A1,"JOSEPH   HOLMES","1/30/12 00:00",,"2/3/12 00:00",,"2/3/12 00:00",1,4,W(White),"1/30/12 00:00",23,1044,OTHER,42.3545,-71.05461,1,street_center,,"Congress St",Boston,MA,"Suffolk County",02110,US
57655,1043486,658474,MALE,MA,BOSTON,"3912 WASHINGTON ST",E5,11,"2/18/15 00:00","2/18/15 00:00",YES,H(Hispanic),"GREY HOODED SWEAT SHIRT",Light,I,NO,,,,11652,DISPUTE,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9303,126500,"KARL T STROTHER",11,E5,"Noel  R Esteves","2/19/15 00:00",11652,"2/19/15 00:00",,"2/19/15 00:00",1,3,H(Hispanic),"2/18/15 00:00",23,4771,Roslindale,42.34676,-71.064593,0.8,street_center,,"Washington St",Boston,MA,"Suffolk County",02118,US
