sequential,SEQ_NUM,FIO_ID,SEX,STATE,CITY,LOCATION,DIST,DIST_ID,FIO_DATE,FIO_TIME,PRIORS,DESCRIPTION,CLOTHING,COMPLEXION,FIOFS_TYPE,TERRORISM,SEARCH,BASIS,STOP_REASONS,ENTEREDBY,FIOFS_REASONS,OUTCOME,VEH_MAKE,VEH_YEAR_NUM,VEH_COLOR,VEH_MODEL,VEH_OCCUPANT,VEH_STATE,SUPERVISOR_ID,OFFICER_ID,SUPERVISOR,OFF_DIST_ID,OFF_DIST,OFFICER,SUP_ENTRYDATE,LAST_UPDATEBY,LAST_UPDATETIME,ETHNICITY,FIRST_INSERTTIME,ACTIVE_ID,RACE_ID,RACE_DESC,FIO_DATE_CORRECTED,AGE_AT_FIO_CORRECTED,STREET_ID,city_2,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,City,State,County,Zip,Country
34657,951108,634544,FEMALE,MA,BOSTON,"60 WESTVIEW ST",B3,4,"6/3/14 00:00","6/3/14 00:00",YES,W(White),,Med,IO,NO,,"PROBABLE CAUSE",INVESTIGATIVE,,"INVESTIGATE; MV",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,DRIVER,MA,9375,11395,"DAVID C MURPHY",9999,OTHER,"EDWARD J BOYLAN","6/3/14 00:00",,"6/5/14 00:00",,"6/5/14 00:00",1,4,W(White),"6/3/14 00:00",20,4870,"NO DATA ENTERED",42.290942,-71.081937,1,range_interpolation,60,"Westview St",Boston,MA,"Suffolk County",02124,US
34658,699149,513924,MALE,MA,BOSTON," BLUE HILL AV at SEAVER ST",B2,3,"2/5/11 00:00","2/5/11 00:00",YES,B(Black),"blk coat; grey sweatpants",Dark,IOF,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10739,91908,"THOMAS J TEAHAN",16,YVSF,"Dennis M.   Medina","2/6/11 00:00",,"2/11/11 00:00",,"2/11/11 00:00",1,2,B(Black),"2/5/11 00:00",20,485,"NO DATA ENTERED",42.30524,-71.084591,0.96,intersection,,"Blue Hill Ave",Boston,MA,"Suffolk County",02121,US
34659,890334,573643,FEMALE,MA,BOSTON,"28 TRENTON ST",A7,2,"8/17/12 00:00","8/17/12 00:00",YES,H(Hispanic),"BLACK SHIRT BLACK PANTS",Dark,O,NO,,"REASONABLE SUSPICION","OTHER (SPECIFY)",9479,"INVESTIGATE; PERSON",F,VOLKSWAGEN,2001,GREY,SEDAN,DRIVER,MA,11596,8975,"CHARLES R DALY",2,A7,"DONALD P STONE","8/21/12 00:00",9479,"8/21/12 00:00",,"8/21/12 00:00",1,3,H(Hispanic),"8/17/12 00:00",24,4564,"East Boston",42.37832,-71.038616,1,range_interpolation,28,"Trenton St",Boston,MA,"Suffolk County",02128,US
34660,903503,586936,MALE,MA,BOSTON,"2 FRAZER ST",E18,10,"12/10/12 00:00","12/10/12 00:00",YES,B(Black),,Dark,IOF,NO,P,"REASONABLE SUSPICION","RADIO CALL",9517,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11359,116199,"JOHN A ROUVALIS",10,E18,"Matthew   Haslett","12/10/12 00:00",9517,"12/10/12 00:00",,"12/10/12 00:00",1,2,B(Black),"12/10/12 00:00",20,1778,Roslindale,42.283225,-71.048937,1,range_interpolation,2,"Frazer St",Boston,MA,"Suffolk County",02124,US
34661,699152,513927,MALE,MA,BOSTON,"3 PEMBERTON SQ",A1,1,"1/31/11 00:00","1/31/11 00:00",YES,B(Black),"blue and red; red sox jacket; blue jeans",Med,IO,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10534,99722,"THOMAS J FOLEY",16,YVSF,"John G Burrows","2/4/11 00:00",,"2/11/11 00:00",,"2/11/11 00:00",1,2,B(Black),"1/31/11 00:00",20,3486,"NO DATA ENTERED",42.358903,-71.061478,1,range_interpolation,3,"Pemberton Sq",Boston,MA,"Suffolk County",02108,US
34662,697837,512606,MALE,MA,BOSTON,"58 FRANKLIN HILL AV",B3,4,"1/25/11 00:00","1/25/11 00:00",YES,B(Black),"BLK COAT; BLK JEANS",Dark,IOF,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",F,DODGE,2001,GREY,NEON,DRIVER,MA,10739,91908,"THOMAS J TEAHAN",16,YVSF,"Dennis M.   Medina","1/25/11 00:00",,"1/26/11 00:00",,"1/26/11 00:00",1,2,B(Black),"1/25/11 00:00",20,1772,"NO DATA ENTERED",42.295728,-71.092207,1,range_interpolation,58,"Franklin Hill Ave",Boston,MA,"Suffolk County",02124,US
34663,699855,514633,MALE,MA,BOSTON," TOVAR ST at CAMERON ST",C11,5,"2/13/11 00:00","2/13/11 00:00",YES,B(Black),"blk b Cap ; lue sweatshirt/dk bluejans/blk sneakers",Dark,IS,NO,,,"RADIO CALL",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8695,81410,"JAMES M GAUGHAN",5,C11,"MATTHEW S RYAN","2/18/11 00:00",,"2/18/11 00:00",,"2/18/11 00:00",1,2,B(Black),"2/13/11 00:00",20,4497,Dorchester,42.309935,-71.063427,1,street_center,,"Tovar St",Boston,MA,"Suffolk County",02122,US
34664,710425,521354,MALE,MA,BOSTON,"0 DALE ST at WALNUT AV",B2,3,"3/4/11 00:00","3/4/11 00:00",YES,B(Black),"ORANGE JACKET BACK PACK",Med,IOF,NO,,,INVESTIGATIVE,,"INVESTIGATE; MV",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",,76157,,3,B2,"Kevin P Cook","3/4/11 00:00",,"5/16/11 00:00",,"5/16/11 00:00",1,2,B(Black),"3/4/11 00:00",20,1206,Roxbury,42.321317,-71.085663,1,intersection,,"Dale St",Boston,MA,"Suffolk County",02119,US
34665,698456,513228,MALE,MA,BOSTON,"1107 BLUE HILL AV",B3,4,"2/3/11 00:00","2/3/11 00:00",NO,B(Black),,Med,IO,NO,,,,,VAL,F,FORD,2001,BLACK,TK,PASSENGER,MA,11756,99726,"JOHN J FORD",4,B3,"Charles A Vest",,,"2/7/11 00:00",,"2/7/11 00:00",1,2,B(Black),"2/3/11 00:00",20,485,Mattapan,42.286651,-71.090847,1,range_interpolation,1107,"Blue Hill Ave",Boston,MA,"Suffolk County",02124,US
34666,699715,514491,FEMALE,MA,BOSTON,"274 MAIN ST",A15,12,"1/26/11 00:00","1/26/11 00:00",,W(White),"BLK. PANST; BLK. JKT.","NO DATA ENTERED",I,NO,,,"OTHER (SPECIFY)",,TRESPASSING,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9012,10417,"JAMES J FITZPATRICK",1,A1,"THOMAS J KELLEY","1/26/11 00:00",,"2/17/11 00:00",,"2/17/11 00:00",1,4,W(White),"1/26/11 00:00",20,2800,Charlestown,42.287106,-71.096883,0.8,range_interpolation,274,"W Main St",Boston,MA,"Suffolk County",02124,US
34667,890309,573618,MALE,MA,BOSTON,"500 GENEVA AV",C11,5,"5/31/11 00:00","5/31/11 00:00",YES,B(Black),"White T-Shirt; Blue Shorts",Med,O,NO,,,"RADIO CALL",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8695,12027,"JAMES M GAUGHAN",5,C11,"JEREMIAH J O'BRIEN","6/3/11 00:00",,"8/21/12 00:00",,"8/21/12 00:00",1,2,B(Black),"5/31/12 00:00",52,1839,"NO DATA ENTERED",42.299293,-71.064176,1,range_interpolation,500,"Geneva Ave",Boston,MA,"Suffolk County",02122,US
34668,712217,523150,MALE,MA,BOSTON,"0 HUMBOLDT AV at HUTCHINGS ST",B2,3,"4/25/11 00:00","4/25/11 00:00",YES,"NO DATA ENTERED","DENIM JACKET BLUE JEANS",Med,IOF,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",12283,107106,"JAMES R TARANTINO",3,B2,"James   O'Loughlin","4/26/11 00:00",,"6/2/11 00:00",NNON,"6/2/11 00:00",1,0,"NO DATA ENTERED","4/25/11 00:00",20,2326,Roxbury,42.311153,-71.091096,1,intersection,,"Humboldt Ave",Boston,MA,"Suffolk County",02121,US
34669,715422,526363,MALE,MA,BOSTON,"43 NORTON ST",C11,5,"5/5/11 00:00","5/5/11 00:00",YES,B(Black),"RED/WHT STRIPED SHIRT; BLUE JEANS",Light,IO,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11826,93854,"JAMES W MILLER",16,YVSF,"Ryan   Lenane","5/5/11 00:00",,"6/30/11 00:00",,"6/30/11 00:00",1,2,B(Black),"5/5/11 00:00",20,3290,"NO DATA ENTERED",42.306277,-71.068834,1,range_interpolation,43,"Norton St",Boston,MA,"Suffolk County",02125,US
34670,890264,573573,MALE,MA,BOSTON,"0 DUDLEY ST at DUNMORE ST",B2,3,"1/20/11 00:00","1/20/11 00:00",YES,B(Black),"RED B HAT GREY HOODY; BLU JEANS RED SNEAKERS",Med,OF,NO,,,INVESTIGATIVE,89989,VAL,F,HONDA,0,BLUE,SED,DRIVER,MA,10578,103767,"RONALD E PIRRELLO",3,B2,"Kevin J McClay","2/7/11 00:00",89989,"8/21/12 00:00",,"8/21/12 00:00",1,2,B(Black),"1/20/12 00:00",26,1389,"Hyde Park",42.325965,-71.075248,0.98,intersection,,"Dudley St",Boston,MA,"Suffolk County",02119,US
34671,699967,514745,MALE,MA,BOSTON,"788 BLUE HILL AV",B3,4,"2/18/11 00:00","2/18/11 00:00",YES,B(Black),"BLUE COLTS CAP; BLK JKT; BLUE JEANS",Dark,IO,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,86845,"JOHN J FORD",4,B3,"Stephen   McNeil",,,"2/22/11 00:00",,"2/22/11 00:00",1,2,B(Black),"2/18/11 00:00",20,485,"NO DATA ENTERED",42.298017,-71.086732,1,range_interpolation,788,"Blue Hill Ave",Boston,MA,"Suffolk County",02124,US
34672,868157,552176,MALE,MA,BOSTON,"88 WINTHROP ST",B2,3,"6/21/11 00:00","6/21/11 00:00",YES,B(Black),"white tank/brown shorts",Med,IOF,NO,,,INVESTIGATIVE,101655,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",,76157,,3,B2,"Kevin P Cook",,101655,"3/2/12 00:00","non hispanic","3/2/12 00:00",1,2,B(Black),"6/21/11 00:00",20,4968,Roxbury,42.324518,-71.077883,1,range_interpolation,88,"Winthrop St",Boston,MA,"Suffolk County",02119,US
34673,890267,573576,FEMALE,MA,BOSTON,"20 FAIRMOUNT ST",B3,4,"8/18/12 00:00","8/18/12 00:00",YES,W(White),"BLK TANK TOP; BLUE JEANS","NO DATA ENTERED",O,NO,,,,10324,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,102910,"JOHN J FORD",4,B3,"Shandralee   Lerro",,10324,"8/21/12 00:00",,"8/21/12 00:00",1,4,W(White),"8/18/12 00:00",48,1636,"NO DATA ENTERED",42.280943,-71.071635,1,range_interpolation,20,"Fairmount St",Boston,MA,"Suffolk County",02124,US
34674,890268,573577,MALE,MA,BOSTON,"0 WAYNE ST at BLUE HILL AV",B2,3,"1/26/11 00:00","1/26/11 00:00",YES,B(Black),"BLK GRAY AND WHITE NORTH FACE JKT",Med,F,NO,,,INVESTIGATIVE,89989,"DRUGS; CONSPIRACY",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10578,98661,"RONALD E PIRRELLO",3,B2,"Terence S Long","2/7/11 00:00",89989,"8/21/12 00:00",,"8/21/12 00:00",1,2,B(Black),"1/26/12 00:00",22,4790,"NO DATA ENTERED",42.306646,-71.084403,0.8,street_center,,"Wayne St",Boston,MA,"Suffolk County",02121,US
34675,699957,514735,MALE,MA,BOSTON,"28 MONMOUTH ST",A7,2,"2/20/11 00:00","2/20/11 00:00",YES,W(White),"BLUE JEANS BLK TSHIRT",Med,IO,NO,VP,,"MOTOR VEHICLE VIOLATION",,"INVESTIGATE; PREMISES",F,ACURA,1994,BLACK,2DR,DRIVER,Indiana,6620,8663,"JOSEPH F FIANDACA",2,A7,"THOMAS J DOMENICO","2/21/11 00:00",,"2/21/11 00:00",,"2/21/11 00:00",1,4,W(White),"2/20/11 00:00",20,3056,"East Boston",42.379994,-71.03809,1,range_interpolation,28,"Monmouth St",Boston,MA,"Suffolk County",02128,US
34676,700244,515022,MALE,MA,BOSTON,"11 WHEATLAND AV",B3,4,"2/21/11 00:00","2/21/11 00:00",YES,B(Black),"BLUE CAP; ORG/CREAM COAT; BLUE JEANS WHT SNEAKERS",Med,IOF,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,86845,"JOHN J FORD",4,B3,"Stephen   McNeil",,,"2/24/11 00:00",,"2/24/11 00:00",1,2,B(Black),"2/21/11 00:00",20,4883,"NO DATA ENTERED",42.293919,-71.072445,1,range_interpolation,11,"Wheatland Ave",Boston,MA,"Suffolk County",02124,US
34677,890421,573730,MALE,MA,BOSTON,"00 BALL ST",D4,8,"8/21/12 00:00","8/21/12 00:00",UNKNOWN,B(Black),"la kings hat; light blue t; black jeans; white sneakers",Dark,O,NO,,"REASONABLE SUSPICION",,74148,"INVESTIGATE; PERSON",F,N/A,0,N/A,,,OTHER,,95226,,8,D4,"Jeff  R Carrio",,74148,"8/22/12 00:00",,"8/22/12 00:00",1,2,B(Black),"8/21/12 00:00",19,304,OTHER,42.335532,-71.055396,0.8,street_center,,"Bell Ct",Boston,MA,"Suffolk County",02127,US
34678,890422,573731,MALE,MA,BOSTON,"00 BALL ST",D4,8,"8/21/12 00:00","8/21/12 00:00",UNKNOWN,B(Black),"blue; gray collared shirt; black jeans",Med,O,NO,,"REASONABLE SUSPICION",,74148,"INVESTIGATE; PERSON",F,N/A,0,N/A,,,OTHER,,95226,,8,D4,"Jeff  R Carrio",,74148,"8/22/12 00:00",,"8/22/12 00:00",1,2,B(Black),"8/21/12 00:00",21,304,Roxbury,42.335532,-71.055396,0.8,street_center,,"Bell Ct",Boston,MA,"Suffolk County",02127,US
34679,700108,514886,MALE,MA,BOSTON,"19 ELMHURST ST",B3,4,"1/13/11 00:00","1/13/11 00:00",,B(Black),,"NO DATA ENTERED",IO,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,9726,"JOHN J FORD",4,B3,"HENRY J DOHERTY",,,"2/23/11 00:00",,"2/23/11 00:00",1,2,B(Black),"1/13/11 00:00",20,1542,Dorchester,42.288651,-71.076202,1,range_interpolation,19,"Elmhurst St",Boston,MA,"Suffolk County",02124,US
34680,890424,573733,MALE,MA,BOSTON,"00 SHAWMUT AV",D4,8,"8/21/12 00:00","8/21/12 00:00",NO,B(Black),"blue; gray bb cap w upside down batman symbols; white t-shirt; blue jeans; white high top sneakers",Dark,O,NO,,,,74148,"INVESTIGATE; PERSON",F,N/A,0,N/A,,,OTHER,,102407,,8,D4,"Matthew  W McCarthy",,74148,"8/22/12 00:00",,"8/22/12 00:00",1,2,B(Black),"8/21/12 00:00",27,4124,Roxbury,42.339502,-71.07461,0.8,street_center,,"Shawmut Ave",Boston,MA,"Suffolk County",02118,US
34681,712218,523151,MALE,MA,BOSTON,"0 HUMBOLDT AV at HUTCHINGS ST",B2,3,"4/25/11 00:00","4/25/11 00:00",YES,B(Black),"GREY SWEATSHIRT BLUE JEANS",Med,IOF,NO,P,"REASONABLE SUSPICION",INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",12283,107106,"JAMES R TARANTINO",3,B2,"James   O'Loughlin","4/26/11 00:00",,"6/2/11 00:00",NON,"6/2/11 00:00",1,2,B(Black),"4/25/11 00:00",20,2326,Dorchester,42.311153,-71.091096,1,intersection,,"Humboldt Ave",Boston,MA,"Suffolk County",02121,US
34682,699969,514747,MALE,MA,BOSTON,"469 HARVARD ST",B3,4,"2/18/11 00:00","2/18/11 00:00",YES,B(Black),"BLK HAT; HOODIE; JEANS; BLK RED SNAKERS",Dark,IOF,NO,,,,,VAL,F,TOYOTA,2009,RED,HATCH,DRIVER,MA,11756,83575,"JOHN J FORD",4,B3,"James   Conley",,,"2/22/11 00:00",,"2/22/11 00:00",1,2,B(Black),"2/18/11 00:00",20,2122,"NO DATA ENTERED",42.28779,-71.09391,1,range_interpolation,469,"Harvard St",Boston,MA,"Suffolk County",02124,US
34683,890444,573755,MALE,MA,BOSTON,"620 SHAWMUT AV",D4,8,"7/24/12 00:00","7/24/12 00:00",,H(Hispanic),"GRY TANK TOP; BLUE JEANS;BLUE BALL CAP",Med,O,NO,,,"OTHER (SPECIFY)",11672,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,11631,"KENNETH J GAINES",16,YVSF,"SEAN M MCCARTHY","7/27/12 00:00",11672,"8/23/12 00:00",AM,"8/23/12 00:00",1,3,H(Hispanic),"7/24/12 00:00",24,4124,"NO DATA ENTERED",42.334504,-71.082026,1,range_interpolation,620,"Shawmut Ave",Boston,MA,"Suffolk County",02118,US
34684,890445,573756,MALE,MA,BOSTON," OAKLAND ST at THORNTON ST",B2,3,"7/24/12 00:00","7/24/12 00:00",YES,B(Black),"WHT TSHIRT; BLUE JEANS; GRY SNEAKERS",Med,O,NO,,,"OTHER (SPECIFY)",11672,VAL,F,AUDI,1998,BLUE,4DR,DRIVER,MA,11312,11631,"KENNETH J GAINES",16,YVSF,"SEAN M MCCARTHY","7/27/12 00:00",11672,"8/23/12 00:00",AM,"8/23/12 00:00",1,2,B(Black),"7/24/12 00:00",25,3317,"NO DATA ENTERED",42.323702,-71.09039,0.98,intersection,,"Oakland St",Boston,MA,"Suffolk County",02119,US
34685,915313,598808,MALE,MA,BOSTON,"26 SLAYTON WY",B2,3,"4/13/13 00:00","4/13/13 00:00",NO,H(Hispanic),"BLUE JKT; BLUE JEANS; BLUE SNEAKERS",Med,IO,NO,,,,11672,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,102661,"KENNETH J GAINES",16,YVSF,"Jean G Jean-Louis","4/29/13 00:00",11672,"4/30/13 00:00",,"4/30/13 00:00",1,3,H(Hispanic),"4/13/13 00:00",20,4178,"NO DATA ENTERED",42.322248,-71.097717,1,range_interpolation,26,"Slayton Way",Boston,MA,"Suffolk County",02119,US
34686,703019,517804,MALE,MA,BOSTON,"0 DECATUR ST",A15,12,"3/22/11 00:00","3/22/11 00:00",YES,H(Hispanic),"RED C HAT; BLK. NORTH FACE JKT","NO DATA ENTERED",IO,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",FO,"NO DATA ENTERED",1999,BLACK,4DR,DRIVER,MA,8949,81082,"PAUL R DONOVAN",1,A1,"BOBERT   FLYNN","3/24/11 00:00",,"3/25/11 00:00",,"3/25/11 00:00",1,3,H(Hispanic),"3/22/11 00:00",20,1259,Charlestown,42.372567,-71.040529,0.8,street_center,,"Decatur St",Boston,MA,"Suffolk County",02128,US
34687,771619,531356,MALE,MA,BOSTON," REDDY AV",E18,10,"8/9/11 00:00","8/9/11 00:00",YES,B(Black),"blu jns  plaid shirt",Med,IO,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,INFINITI,2003,BLUE,4dr,PASSENGER,MA,8311,106681,"JOHN R KELLY",10,E18,"Michael J Norman","8/22/11 00:00",,"8/22/11 00:00",,"8/22/11 00:00",1,2,B(Black),"8/9/11 00:00",20,3775,"Hyde Park",42.261745,-71.111248,1,street_center,,"Reddy Ave","Hyde Park",MA,"Suffolk County",02136,US
34688,771620,531357,FEMALE,MA,BOSTON," REDDY AV",E18,10,"8/9/11 00:00","8/9/11 00:00",NO,H(Hispanic),"blk tank  blu jns",Light,I,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,INFINITI,2003,BLUE,sedan,DRIVER,MA,8311,102950,"JOHN R KELLY",10,E18,"Vincent   Schettino","8/22/11 00:00",,"8/22/11 00:00",,"8/22/11 00:00",1,3,H(Hispanic),"8/9/11 00:00",20,3775,Roslindale,42.261745,-71.111248,1,street_center,,"Reddy Ave","Hyde Park",MA,"Suffolk County",02136,US
34689,890496,573807,MALE,MA,BOSTON,"3 MCDONOUGH WY",C6,6,"8/21/12 00:00","8/21/12 00:00",YES,W(White),"BLK JCK;BLK SNKERS; BLA/RED SHT; BRO TSHTQQ",Med,O,NO,,,,10019,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8662,10124,"KEVIN P FINN",6,C6,"ELIZABETH S PHILBIN","8/23/12 00:00",10019,"8/23/12 00:00",,"8/23/12 00:00",1,4,W(White),"8/21/12 00:00",40,2928,Boston,42.327438,-71.053572,1,range_interpolation,3,"McDonough Way",Boston,MA,"Suffolk County",02127,US
34690,700683,515462,MALE,MA,BOSTON,"0 CONCORD ST at BUNKER HILL ST",A15,12,"2/18/11 00:00","2/18/11 00:00",YES,H(Hispanic),"BLK. SWEATSHIRT; GRN. SWEATPANTS","NO DATA ENTERED",IO,NO,,,INVESTIGATIVE,,"INVESTIGATE; MV",F,NISSAN,1997,BLACK,4DR,DRIVER,MA,8949,81082,"PAUL R DONOVAN",1,A1,"BOBERT   FLYNN","2/21/11 00:00",,"3/1/11 00:00",,"3/1/11 00:00",1,3,H(Hispanic),"2/18/11 00:00",20,1042,Boston,42.336979,-71.074064,0.8,street_center,,"E Concord St",Boston,MA,"Suffolk County",02118,US
34691,890498,573809,MALE,MA,BOSTON," BLUE HILL AV at WARREN ST",B2,3,"5/21/12 00:00","5/21/12 00:00",YES,B(Black),"WHT T; BLUE JEANS; WHT SHOES",Dark,O,NO,,"REASONABLE SUSPICION",,11672,"INVESTIGATE; PERSON",F,FORD,2002,GREY,4DR,DRIVER,MA,11826,103559,"JAMES W MILLER",16,YVSF,"Frank  A Femino","5/21/12 00:00",11672,"8/23/12 00:00",,"8/23/12 00:00",1,2,B(Black),"5/21/12 00:00",27,485,"NO DATA ENTERED",42.309439,-71.082605,0.99,intersection,,"Blue Hill Ave",Boston,MA,"Suffolk County",02121,US
34692,771236,530972,MALE,MA,BOSTON," BALLOU AV at MASCOT ST",B3,4,"8/16/11 00:00","8/16/11 00:00",YES,B(Black),"BLK HOODIE; CAMO SHORTS",Dark,IOF,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,108895,"JOHN J FORD",4,B3,"Stephen E Puopolo",,,"8/17/11 00:00",,"8/17/11 00:00",1,2,B(Black),"8/16/11 00:00",20,308,"NO DATA ENTERED",42.283721,-71.08435,1,intersection,,"Ballou Ave",Boston,MA,"Suffolk County",02124,US
34693,963006,645786,FEMALE,MA,BOSTON,"8 ROACH ST",C11,5,"9/26/13 00:00","9/26/13 00:00",YES,B(Black),"LIGHT BLUE SWEATPANTS; BLACK SHIRT; BLACK KNIT BOOTS","NO DATA ENTERED",IO,NO,,,INVESTIGATIVE,102358,"INVESTIGATE; PERSON",F,FORD,2001,GREY,FOCUS,DRIVER,MA,9021,11591,"THOMAS B HOPKINS",5,C11,"CHRISTOPHER M COLBY","10/1/13 00:00",102358,"9/19/14 00:00","NON HISPANIC","9/19/14 00:00",1,2,B(Black),"9/26/14 00:00",20,3854,Boston,42.310424,-71.058209,1,range_interpolation,8,"Roach St",Boston,MA,"Suffolk County",02125,US
34694,890504,573815,MALE,MA,BOSTON," TREMONT ST at GURNEY ST",B2,3,"5/20/12 00:00","5/20/12 00:00",NO,B(Black),"PLAID PURPLE SHIRT; BLUE EJANS",Med,OF,NO,,,,11672,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11826,91889,"JAMES W MILLER",16,YVSF,"Gregory R.   Eunis","5/21/12 00:00",11672,"8/23/12 00:00",,"8/23/12 00:00",1,2,B(Black),"5/20/12 00:00",21,4562,"NO DATA ENTERED",42.331641,-71.096141,1,intersection,,"Gurney St",Boston,MA,"Suffolk County",02120,US
34695,699063,513838,MALE,MA,BOSTON,"13 ARCADIA ST",C11,5,"1/29/11 00:00","1/29/11 00:00",YES,B(Black),"BLK WINTER HAT; BRN HOODY; BLU LEATHER COAT",Brown,IOF,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8971,52976,"EARL O PERKINS",16,YVSF,"WILLIAM F TRAFT","2/10/11 00:00",,"2/11/11 00:00",,"2/11/11 00:00",1,2,B(Black),"1/29/11 00:00",20,187,"NO DATA ENTERED",42.316514,-71.100195,1,range_interpolation,13,"Arcadia St",Boston,MA,"Suffolk County",02119,US
34696,697240,512008,MALE,MA,BOSTON,"41 DRACUT ST",C11,5,"1/10/11 00:00","1/10/11 00:00",YES,B(Black),"GRY SWEATSHIRT; BLUE JEANS",Med,IO,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10534,99722,"THOMAS J FOLEY",16,YVSF,"John G Burrows","1/16/11 00:00",,"1/17/11 00:00",,"1/17/11 00:00",1,2,B(Black),"1/10/11 00:00",20,1370,"NO DATA ENTERED",42.287191,-71.062399,1,range_interpolation,41,"Dracut St",Boston,MA,"Suffolk County",02124,US
34697,863754,547755,MALE,MA,BOSTON," MAPLE ST at CHENEY ST",B2,3,"10/31/11 00:00","10/31/11 00:00",YES,"NO DATA ENTERED",,Light,IOF,NO,VP,"PROBABLE CAUSE",INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,DRIVER,"NO DATA ENTERED",11689,12106,"DAVID S GAVIN",16,YVSF,"GREGG RICHA BOWDEN","11/8/11 00:00",,"2/1/12 00:00",WH,"2/1/12 00:00",1,0,"NO DATA ENTERED","10/31/11 00:00",20,2836,"NO DATA ENTERED",42.309415,-71.085298,1,intersection,,"Cheney St",Boston,MA,"Suffolk County",02121,US
34698,1043700,658688,MALE,MA,BOSTON,"595 DUDLEY ST",B2,3,"2/21/15 00:00","2/21/15 00:00",YES,H(Hispanic),"blue jacket; blue jeans",Med,OF,NO,,,INVESTIGATIVE,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86124,98661,"DENNIS C COGAVIN",16,YVSF,"Terence S Long","2/21/15 00:00",11086,"2/24/15 00:00",,"2/24/15 00:00",1,3,H(Hispanic),"2/21/15 00:00",18,1389,"NO DATA ENTERED",42.320262,-71.071726,1,range_interpolation,595,"Dudley St",Boston,MA,"Suffolk County",02125,US
