sequential,SEQ_NUM,FIO_ID,SEX,STATE,CITY,LOCATION,DIST,DIST_ID,FIO_DATE,FIO_TIME,PRIORS,DESCRIPTION,CLOTHING,COMPLEXION,FIOFS_TYPE,TERRORISM,SEARCH,BASIS,STOP_REASONS,ENTEREDBY,FIOFS_REASONS,OUTCOME,VEH_MAKE,VEH_YEAR_NUM,VEH_COLOR,VEH_MODEL,VEH_OCCUPANT,VEH_STATE,SUPERVISOR_ID,OFFICER_ID,SUPERVISOR,OFF_DIST_ID,OFF_DIST,OFFICER,SUP_ENTRYDATE,LAST_UPDATEBY,LAST_UPDATETIME,ETHNICITY,FIRST_INSERTTIME,ACTIVE_ID,RACE_ID,RACE_DESC,FIO_DATE_CORRECTED,AGE_AT_FIO_CORRECTED,STREET_ID,city_2,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,City,State,County,Zip,Country
32447,882122,565402,MALE,MA,BOSTON,"355 DUDLEY ST",B2,3,"5/18/12 00:00","5/18/12 00:00",YES,H(Hispanic),"WHT TEE; BLK JEANS; WHT SNEAKERS",Light,IOFS,NO,,,"OTHER (SPECIFY)",11672,VAL,F,JEEP,1999,GREY,GC,DRIVER,MA,10739,98656,"THOMAS J TEAHAN",16,YVSF,"Liam P Hawkins","6/5/12 00:00",11672,"6/7/12 00:00",,"6/7/12 00:00",1,3,H(Hispanic),"5/18/12 00:00",20,1389,"NO DATA ENTERED",42.326759,-71.0765,1,range_interpolation,355,"Dudley St",Boston,MA,"Suffolk County",02119,US
32448,860035,544020,FEMALE,MA,BOSTON,"68 REGENT ST",B2,3,"8/19/11 00:00","8/19/11 00:00",YES,W(White),"BLK WHT BLOUSE/BLK PANTS",Light,O,NO,,,INVESTIGATIVE,,"DRUGS; CONSPIRACY",O,HYUNDAI,2004,GREY,HATCH,PASSENGER,"New Hampshire",,106718,,3,B2,"Michael P McHugh","8/20/11 00:00",,"1/6/12 00:00",,"1/6/12 00:00",1,4,W(White),"8/19/11 00:00",36,3790,OTHER,42.323933,-71.08643,1,range_interpolation,68,"Regent St",Boston,MA,"Suffolk County",02119,US
32449,882170,565451,MALE,MA,BOSTON," HARTWELL ST",B2,3,"5/18/12 00:00","5/18/12 00:00",YES,B(Black),"BLK SHIRT; BL JEANS",Med,IOF,NO,VP,,,11672,VAL,F,HONDA,0,GREEN,4DR,DRIVER,MA,86124,91908,"DENNIS C COGAVIN",16,YVSF,"Dennis M.   Medina","5/25/12 00:00",11672,"6/7/12 00:00",,"6/7/12 00:00",1,2,B(Black),"5/18/12 00:00",20,2117,"NO DATA ENTERED",42.309918,-71.083862,1,street_center,,"Hartwell St",Boston,MA,"Suffolk County",02121,US
32450,860037,544022,FEMALE,MA,BOSTON,"0 DORCHESTER AV at SUDAN ST",C11,5,"12/30/11 00:00","12/30/11 00:00",YES,W(White),"black coat; white hoodie; jeans","NO DATA ENTERED",O,NO,,,INVESTIGATIVE,,"PROSTITUTION; COMMON NIGHT WALKER",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8695,103749,"JAMES M GAUGHAN",5,C11,"Dennis  Crowley","1/4/12 00:00",,"1/6/12 00:00",,"1/6/12 00:00",1,4,W(White),"12/30/11 00:00",34,1350,OTHER,42.317874,-71.056715,0.8,street_center,,"Dorchester Ave",Boston,MA,"Suffolk County",02125,US
32451,860038,544023,MALE,MA,BOSTON,"68 REGENT ST",B2,3,"8/19/11 00:00","8/19/11 00:00",,"NO DATA ENTERED","WHT T BLU JEANS",Med,O,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,HYUNDAI,2004,GREY,HATCH,DRIVER,"New Hampshire",,12257,,3,B2,"MICHAEL R DOYLE","8/20/11 00:00",,"1/6/12 00:00",,"1/6/12 00:00",1,0,"NO DATA ENTERED","8/19/11 00:00",18,3790,OTHER,42.323933,-71.08643,1,range_interpolation,68,"Regent St",Boston,MA,"Suffolk County",02119,US
32452,860039,544024,MALE,MA,BOSTON,"68 REGENT ST",B2,3,"8/19/11 00:00","8/19/11 00:00",,"NO DATA ENTERED","WHT T BLU JEANS",Med,O,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,HYUNDAI,2004,GREY,HATCH,DRIVER,"New Hampshire",,12257,,3,B2,"MICHAEL R DOYLE","8/20/11 00:00",,"1/6/12 00:00",,"1/6/12 00:00",1,0,"NO DATA ENTERED","8/19/11 00:00",18,3790,OTHER,42.323933,-71.08643,1,range_interpolation,68,"Regent St",Boston,MA,"Suffolk County",02119,US
32453,860040,544025,MALE,MA,BOSTON,"68 REGENT ST",B2,3,"8/19/11 00:00","8/19/11 00:00",YES,B(Black),"WHT BLU IZOD",Med,O,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,HYUNDAI,2004,GREY,HATCH,PASSENGER,"New Hampshire",,106718,,3,B2,"Michael P McHugh","8/20/11 00:00",,"1/6/12 00:00",,"1/6/12 00:00",1,2,B(Black),"8/19/11 00:00",23,3790,OTHER,42.323933,-71.08643,1,range_interpolation,68,"Regent St",Boston,MA,"Suffolk County",02119,US
32454,882079,565359,MALE,MA,BOSTON," ARBORWAY",E13,9,"6/6/12 00:00","6/6/12 00:00",YES,B(Black),"Gray Hoody; White T-Shirt; Black/White Pants",Med,IOS,NO,P,"PROBABLE CAUSE",INVESTIGATIVE,7670,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9965,12119,"LUIS A CRUZ",9,E13,"ANGEL   FIGUEROA","6/7/12 00:00",7670,"6/7/12 00:00",,"6/7/12 00:00",1,2,B(Black),"6/6/12 00:00",20,181,"NO DATA ENTERED",42.306564,-71.119203,1,street_center,,Arborway,"Jamaica Plain",MA,"Suffolk County",02130,US
32455,860042,544027,MALE,MA,BOSTON,"68 REGENT ST",B2,3,"8/19/11 00:00","8/19/11 00:00",YES,B(Black),,Med,O,NO,V,"PROBABLE CAUSE",INVESTIGATIVE,,"INVESTIGATE; PERSON",O,HYUNDAI,2005,GREY,HATCH,PASSENGER,Nebraska,,12257,,3,B2,"MICHAEL R DOYLE","8/20/11 00:00",,"1/6/12 00:00",,"1/6/12 00:00",1,2,B(Black),"8/19/11 00:00",28,3790,"NO DATA ENTERED",42.323933,-71.08643,1,range_interpolation,68,"Regent St",Boston,MA,"Suffolk County",02119,US
32456,860043,544028,MALE,MA,BOSTON,"800 DORCHESTER AV",C6,6,"1/4/12 00:00","1/4/12 00:00",,W(White),,"NO DATA ENTERED",O,NO,,,,,"PROSTITUTION; COMMON NIGHT WALKER",FO,TOYOTA,0,BROWN,,,MA,8662,10006,"KEVIN P FINN",6,C6,"JOSEPH R WATTS","1/6/12 00:00",,"1/6/12 00:00",,"1/6/12 00:00",1,4,W(White),"1/4/12 00:00",52,1350,OTHER,42.323531,-71.056678,1,range_interpolation,800,"Dorchester Ave",Boston,MA,"Suffolk County",02125,US
32457,860044,544029,MALE,MA,BOSTON,"0 ALBANY ST",B2,3,"8/26/11 00:00","8/26/11 00:00",,B(Black),"PLD SHSIRT BLU JEANS BLK SNEAKERS","NO DATA ENTERED",O,NO,,,"RADIO CALL",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",,1,,3,B2,"unknown   unknown - see comments","8/30/11 00:00",,"1/6/12 00:00",,"1/6/12 00:00",1,2,B(Black),"8/26/11 00:00",31,68,Boston,42.339299,-71.065542,0.8,street_center,,"Albany St",Boston,MA,"Suffolk County",02118,US
32458,882080,565360,MALE,MA,BOSTON,"9 SEWALL ST",B2,3,"12/3/11 00:00","12/3/11 00:00",NO,B(Black),"grey hoodie; blue jeans; black sneakers",Med,IO,NO,,,INVESTIGATIVE,101655,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",,96288,,3,B2,"Joseph   Cloherty",,101655,"6/7/12 00:00",,"6/7/12 00:00",1,2,B(Black),"12/3/11 00:00",20,4108,"NO DATA ENTERED",42.331319,-71.098305,1,range_interpolation,9,"Sewall St",Boston,MA,"Suffolk County",02120,US
32459,860098,544083,MALE,MA,BOSTON,"76 WOODROW AV",B3,4,"12/20/11 00:00","12/20/11 00:00",YES,B(Black),"BRN COAT; BLUE JEANS","NO DATA ENTERED",S,NO,VP,,,,VAL,F,NISSAN,1999,BROWN,SEDAN,PASSENGER,MA,11756,116209,"JOHN J FORD",4,B3,"Nicole W   Lapointe",,,"1/9/12 00:00",,"1/9/12 00:00",1,2,B(Black),"12/20/11 00:00",42,5005,"NO DATA ENTERED",42.28759,-71.081404,1,range_interpolation,76,"Woodrow Ave",Boston,MA,"Suffolk County",02124,US
32460,882081,565361,MALE,MA,BOSTON,"0 BLUE HILL AV at COLUMBIA RD",B2,3,"12/8/10 00:00","12/8/10 00:00",NO,B(Black),"BLK SHIRT RED SHORT",Dark,IO,NO,,,INVESTIGATIVE,89989,VAL,F,BUICK,1999,GREY,4DR,PASSENGER,MA,10845,92675,"JAMES A MOORE",3,B2,"EDWARD P.   DERVAN","12/8/10 00:00",89989,"6/7/12 00:00",,"6/7/12 00:00",1,2,B(Black),"12/8/11 00:00",20,485,Mattapan,42.303484,-71.085033,0.95,intersection,,"Blue Hill Ave",Boston,MA,"Suffolk County",02121,US
32461,882082,565362,MALE,MA,BOSTON,"0 BLUE HILL AV at COLUMBIA RD",B2,3,"12/8/10 00:00","12/8/10 00:00",NO,B(Black),"BLK SHIRT RED SHORT",Dark,IO,NO,,,INVESTIGATIVE,89989,VAL,F,BUICK,1999,GREY,4DR,PASSENGER,MA,10845,92675,"JAMES A MOORE",3,B2,"EDWARD P.   DERVAN","12/8/10 00:00",89989,"6/7/12 00:00",,"6/7/12 00:00",1,2,B(Black),"12/8/11 00:00",20,485,Mattapan,42.303484,-71.085033,0.95,intersection,,"Blue Hill Ave",Boston,MA,"Suffolk County",02121,US
32462,882100,565380,MALE,MA,BOSTON,"11 WHITMAN ST",B3,4,"6/1/12 00:00","6/1/12 00:00",,"NO DATA ENTERED","WHT FISHERMAN HAT; WHT TEE",Dark,IO,NO,,,,11672,VAL,F,HONDA,2005,GREY,4DR,DRIVER,MA,10739,102340,"THOMAS J TEAHAN",16,YVSF,"Michael B Baker","6/5/12 00:00",11672,"6/7/12 00:00",,"6/7/12 00:00",1,0,"NO DATA ENTERED","6/1/12 00:00",20,4897,"NO DATA ENTERED",42.287834,-71.077548,1,range_interpolation,11,"Whitman St",Boston,MA,"Suffolk County",02124,US
32463,949366,632895,MALE,MA,BOSTON," TALBOT AV at NIGHTINGALE ST",B3,4,"5/18/14 00:00","5/18/14 00:00",YES,B(Black),"BLUE JACKET; WHT T; BLK JEANS",Light,IOF,NO,,,,10324,"INVESTIGATE; PERSON",F,CHEVROLET,2013,BROWN,MALIBU,PASSENGER,MA,11756,102955,"JOHN J FORD",4,B3,"Matthew   Conley",,10324,"5/21/14 00:00",,"5/21/14 00:00",1,2,B(Black),"5/18/14 00:00",20,4402,"NO DATA ENTERED",42.291274,-71.076105,1,street_center,,"Talbot Ave",Boston,MA,"Suffolk County",02124,US
32464,885421,568708,MALE,MA,BOSTON,"44 WINTER ST",A1,1,"7/3/12 00:00","7/3/12 00:00",NO,W(White),"BLU. TSHIRT; GRY. SHORTS; BLU. SNKRS","NO DATA ENTERED",I,NO,,,INVESTIGATIVE,51340,"LARCENY; SHOPLIFTING",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,11618,"PAUL R DONOVAN",1,A1,"ALLAN G KELLEY","7/9/12 00:00",51340,"7/10/12 00:00",,"7/10/12 00:00",1,4,W(White),"7/3/12 00:00",20,4965,OTHER,42.355958,-71.061833,1,range_interpolation,44,"Winter St",Boston,MA,"Suffolk County",02108,US
32465,859420,543401,MALE,MA,BOSTON," NORTON ST",E18,10,"12/27/11 00:00","12/27/11 00:00",YES,"NO DATA ENTERED","brwn jkt  blk pants  hat","NO DATA ENTERED",O,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8311,98638,"JOHN R KELLY",10,E18,"John  J O'Keefe","1/3/12 00:00",,"1/3/12 00:00",,"1/3/12 00:00",1,0,"NO DATA ENTERED","12/27/11 00:00",23,3290,"Hyde Park",42.306449,-71.068817,1,street_center,,"Norton St",Boston,MA,"Suffolk County",02125,US
32466,859421,543402,MALE,MA,BOSTON,"1795 RIVER ST",E18,10,"12/22/11 00:00","12/22/11 00:00",NO,W(White),"wht long sleve shrt  gry swt pants","NO DATA ENTERED",O,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8311,11965,"JOHN R KELLY",10,E18,"DONALD B POWELL","1/3/12 00:00",,"1/3/12 00:00",,"1/3/12 00:00",1,4,W(White),"12/22/11 00:00",16,3844,Roslindale,42.35756,-71.070551,0.8,street_center,,"River St",Boston,MA,"Suffolk County",02108,US
32467,953912,637142,MALE,MA,BOSTON," HUMBOLDT AV at HOMESTEAD ST",B2,3,"6/27/14 00:00","6/27/14 00:00",YES,B(Black),"Raiders hat; white T; jeans",Dark,IOF,NO,,,INVESTIGATIVE,106724,"INVESTIGATE; PERSON",SF,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,106317,"TIMOTHY M HORAN",3,B2,"Nicholas   Fisher","7/7/14 00:00",106724,"7/7/14 00:00",,"7/7/14 00:00",1,2,B(Black),"6/27/14 00:00",20,2326,"NO DATA ENTERED",42.311898,-71.09051,1,intersection,,"Homestead St",Boston,MA,"Suffolk County",02121,US
32468,884920,568207,MALE,MA,BOSTON,"0 QUINCY ST at WARREN ST",B2,3,"1/7/10 00:00","1/7/10 00:00",NO,B(Black),"BLU WINTER COAT; BLU JEANS",Dark,IF,NO,VP,"REASONABLE SUSPICION",INVESTIGATIVE,89989,"DRUGS; CONSPIRACY",F,PONTIAC,1994,GREEN,SED,DRIVER,MA,10845,103567,"JAMES A MOORE",3,B2,"Stephen M O'Neil","1/8/11 00:00",89989,"7/3/12 00:00",,"7/3/12 00:00",1,2,B(Black),"1/7/12 00:00",20,3727,Dorchester,42.316361,-71.082849,0.9,intersection,,"Quincy St",Boston,MA,"Suffolk County",02121,US
32469,885751,569039,MALE,MA,BOSTON," HANCOCK ST at WHITTEMORE TR",C11,5,"6/30/12 00:00","6/30/12 00:00",YES,B(Black),"Gray T-Shirt/ Gray Shorts",Dark,IO,NO,,,"MOTOR VEHICLE VIOLATION",8695,VAL,F,NISSAN,0,BLUE,"4 DR",PASSENGER,MA,8695,98665,"JAMES M GAUGHAN",5,C11,"PETER J MESSINA","7/3/12 00:00",8695,"7/11/12 00:00",,"7/11/12 00:00",1,2,B(Black),"6/30/12 00:00",20,2065,Dorchester,42.31402,-71.065465,0.93,intersection,,"Hancock St",Boston,MA,"Suffolk County",02125,US
32470,860307,544292,MALE,MA,BOSTON," DORCHESTER AV at PEARL ST",C11,5,"12/27/11 00:00","12/27/11 00:00",YES,W(White),"brown jacket/brown pants","NO DATA ENTERED",O,NO,,,INVESTIGATIVE,,VAL,FO,TOYOTA,2001,BROWN,4dr,DRIVER,MA,8695,11053,"JAMES M GAUGHAN",5,C11,"BRIAN J GRIFFITHS","1/4/12 00:00",,"1/9/12 00:00",w/n,"1/9/12 00:00",1,4,W(White),"12/27/11 00:00",46,1350,OTHER,42.308847,-71.058105,1,street_center,,"Dorchester Ave",Boston,MA,"Suffolk County",02125,US
32471,860308,544293,MALE,MA,BOSTON,"844 DORCHESTER AV",C11,5,"12/27/12 00:00","12/27/12 00:00",NO,W(White),"navy blue jacket - blue jeans","NO DATA ENTERED",O,NO,,,INVESTIGATIVE,,VAL,FO,BMW,2003,GREY,4dr,DRIVER,MA,8695,11053,"JAMES M GAUGHAN",5,C11,"BRIAN J GRIFFITHS","1/4/12 00:00",,"1/9/12 00:00",w/n,"1/9/12 00:00",1,4,W(White),"12/27/12 00:00",45,1350,Dorchester,42.32203,-71.056638,1,range_interpolation,844,"Dorchester Ave",Boston,MA,"Suffolk County",02125,US
32472,859734,543715,MALE,MA,BOSTON," BIRCH ST at ALBANO ST",E5,11,"12/29/11 00:00","12/29/11 00:00",NO,B(Black),"GREY HOODED SWEAT SHIRT; BLUE SHORTS",Dark,F,NO,P,"REASONABLE SUSPICION",,,TRESPASSING,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10402,98653,"JOSEPH F FREEMAN",11,E5,"Javier  A Velasquez","1/5/11 00:00",,"1/5/12 00:00",,"1/5/12 00:00",1,2,B(Black),"12/29/11 00:00",15,451,OTHER,42.284399,-71.132868,0.8,intersection,,"Albano St",Roslindale,MA,"Suffolk County",02131,US
32473,885752,569040,MALE,MA,BOSTON," HARVARD ST at WATERLOW ST",B3,4,"6/5/12 00:00","6/5/12 00:00",YES,B(Black),"BLK HOODIE; BLUE JEANS",Med,IOF,NO,,,"OTHER (SPECIFY)",11672,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86124,86845,"DENNIS C COGAVIN",16,YVSF,"Stephen   McNeil","6/7/12 00:00",11672,"7/11/12 00:00",,"7/11/12 00:00",1,2,B(Black),"6/5/12 00:00",20,2122,"NO DATA ENTERED",42.295155,-71.086354,1,street_center,,"Harvard St",Boston,MA,"Suffolk County",02124,US
32474,885723,569011,MALE,MA,BOSTON,"00 MASSACHUSETTS AV at COLUMBI",B2,3,"7/1/12 00:00","7/1/12 00:00",NO,B(Black),"white t-shirt; blue jeans","NO DATA ENTERED",I,NO,,"PROBABLE CAUSE",INVESTIGATIVE,102343,"INVESTIGATE; PERSON",F,CHEVROLET,2006,BLACK,sedan,,MA,11610,102668,"TIMOTHY M HORAN",3,B2,"Stephen   O'Connell","7/11/12 00:00",102343,"7/11/12 00:00",,"7/11/12 00:00",1,2,B(Black),"7/1/12 00:00",20,2893,"NO DATA ENTERED",42.3205,-71.061481,1,intersection,,"Columbia Rd",Boston,MA,"Suffolk County",02125,US
32475,884767,568054,MALE,MA,BOSTON,"395 COLUMBIA RD",B2,3,"6/18/12 00:00","6/18/12 00:00",NO,W(White),"bulls hat; red t-shirt; camo shorts; white sneakers",Med,IOFS,NO,VP,"REASONABLE SUSPICION","MOTOR VEHICLE VIOLATION",102343,VAL,F,HONDA,2005,GREY,4dr,PASSENGER,MA,11610,102682,"TIMOTHY M HORAN",3,B2,"Eric   Merner","6/20/12 00:00",102343,"6/29/12 00:00",hispanic,"6/29/12 00:00",1,4,W(White),"6/18/12 00:00",20,1020,"NO DATA ENTERED",42.308981,-71.072046,1,range_interpolation,395,"Columbia Rd",Boston,MA,"Suffolk County",02125,US
32476,859581,543562,MALE,MA,BOSTON,"28 CHARLOTTE ST",B3,4,"12/31/11 00:00","12/31/11 00:00",YES,B(Black),"BLK HOODIE; BLUE JEANS; BLK SNEAKERS",Med,O,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,86845,"JOHN J FORD",4,B3,"Stephen   McNeil",,,"1/4/12 00:00",,"1/4/12 00:00",1,2,B(Black),"12/31/11 00:00",22,861,"NO DATA ENTERED",42.29999,-71.085474,1,range_interpolation,28,"Charlotte St",Boston,MA,"Suffolk County",02121,US
32477,885049,568336,MALE,MA,BOSTON," EVELYN ST at BLUE HILL AV",B3,4,"6/28/12 00:00","6/28/12 00:00",,B(Black),"BLUE T SHIRT; BLK JEANS; BLK SNEAKERS",Dark,IOFS,NO,P,"PROBABLE CAUSE",,10324,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,12256,"JOHN J FORD",4,B3,"MARK H DIXON",,10324,"7/4/12 00:00",,"7/4/12 00:00",1,2,B(Black),"6/28/12 00:00",20,1608,"NO DATA ENTERED",42.279957,-71.092706,1,street_center,,"Evelyn St",Mattapan,MA,"Suffolk County",02126,US
32478,945051,628669,MALE,MA,BOSTON,"22 MARION ST",A7,2,"3/30/14 00:00","3/30/14 00:00",YES,H(Hispanic),"black hawk cap; camoflauge jeans; black nike hoodie",Med,IO,NO,,,,10018,TRESPASSING,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11596,8663,"CHARLES R DALY",2,A7,"THOMAS J DOMENICO","4/1/14 00:00",10018,"4/1/14 00:00",,"4/1/14 00:00",1,3,H(Hispanic),"3/30/14 00:00",20,2860,OTHER,42.379901,-71.038347,1,range_interpolation,22,"Marion St",Boston,MA,"Suffolk County",02128,US
32479,945127,628745,MALE,MA,BOSTON," BERNARD ST at HELEN ST",B3,4,"3/31/14 00:00","3/31/14 00:00",YES,B(Black),"GRY SWEATSHIRT; GRY SW PANTS",Dark,IO,NO,,,,10324,VAL,F,JEEP,1997,GREEN,UTIL,DRIVER,MA,11756,116909,"JOHN J FORD",4,B3,"Patrick   Conroy",,10324,"4/2/14 00:00",,"4/2/14 00:00",1,2,B(Black),"3/31/14 00:00",20,427,"NO DATA ENTERED",42.293063,-71.079791,1,street_center,,"Bernard St",Boston,MA,"Suffolk County",02124,US
32480,945207,628825,MALE,MA,BOSTON,"0 HANCOCK ST at BIRD PL",C11,5,"3/15/14 00:00","3/15/14 00:00",YES,H(Hispanic),,Med,IO,NO,,,,,"INVESTIGATE; PERSON",F,HONDA,1997,BLACK,COUPE,PASSENGER,MA,11312,83575,"KENNETH J GAINES",16,YVSF,"James   Conley","3/15/14 00:00",,"4/2/14 00:00",,"4/2/14 00:00",1,3,H(Hispanic),"3/15/14 00:00",20,2065,Dorchester,42.314833,-71.065857,1,intersection,,"Bird St",Boston,MA,"Suffolk County",02125,US
32481,924194,607744,MALE,MA,BOSTON,"380 CENTRE ST",C11,5,"7/26/13 00:00","7/26/13 00:00",YES,"NO DATA ENTERED","BLK HOODY;GRY SWEATPANTS;BLK SANDALS",Light,IO,NO,,,,11672,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10739,93854,"THOMAS J TEAHAN",16,YVSF,"Ryan   Lenane","7/30/13 00:00",11672,"8/2/13 00:00",,"8/2/13 00:00",1,0,"NO DATA ENTERED","7/26/13 00:00",20,822,"NO DATA ENTERED",42.294973,-71.057634,1,range_interpolation,380,"Centre St",Boston,MA,"Suffolk County",02122,US
32482,924195,607745,MALE,MA,BOSTON,"380 CENTRE ST",C11,5,"7/26/13 00:00","7/26/13 00:00",YES,"NO DATA ENTERED","BLK HOODY;GRY SWEATPANTS;BLK SANDALS",Light,IO,NO,,,,11672,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10739,93854,"THOMAS J TEAHAN",16,YVSF,"Ryan   Lenane","7/30/13 00:00",11672,"8/2/13 00:00",,"8/2/13 00:00",1,0,"NO DATA ENTERED","7/26/13 00:00",20,822,"NO DATA ENTERED",42.294973,-71.057634,1,range_interpolation,380,"Centre St",Boston,MA,"Suffolk County",02122,US
32483,924131,607681,MALE,MA,BOSTON,"430 RIVER ST",B3,4,"7/30/13 00:00","7/30/13 00:00",NO,B(Black),"BLUE SWEATSHIRT; WHITE SNEAKERS;GREY SHORTS",Med,IO,NO,,,INVESTIGATIVE,11980,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,106713,"JOHN J FORD",4,B3,"Michael   Goggin","7/30/13 00:00",11980,"8/2/13 00:00",,"8/2/13 00:00",1,2,B(Black),"7/30/13 00:00",20,3844,"NO DATA ENTERED",42.35756,-71.070551,0.8,street_center,,"River St",Boston,MA,"Suffolk County",02108,US
32484,942564,626175,MALE,MA,BOSTON,"0 QUINCY ST at DACIA ST",B2,3,"3/4/14 00:00","3/4/14 00:00",YES,B(Black),,Light,IOF,NO,,,"MOTOR VEHICLE VIOLATION",,VAL,F,AUDI,2001,BROWN,A6,PASSENGER,MA,11610,107106,"TIMOTHY M HORAN",3,B2,"James   O'Loughlin","3/6/14 00:00",,"3/6/14 00:00",HISPANIC,"3/6/14 00:00",1,2,B(Black),"3/4/14 00:00",20,3727,"NO DATA ENTERED",42.31269,-71.074648,0.8,street_center,,"Quincy St",Boston,MA,"Suffolk County",02121,US
32485,946044,629664,MALE,MA,BOSTON,"0 CRISPUS ATTUCKS PL",B2,3,"4/12/14 00:00","4/12/14 00:00",NO,B(Black),"CHI BULLS HAT; BLK HOODIE; BLUE JEANS; BLK SNEAKERS",Med,IOF,NO,,,"RADIO CALL",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,102409,"TIMOTHY M HORAN",3,B2,"David   Bianchetto","4/15/14 00:00",,"4/15/14 00:00",,"4/15/14 00:00",1,2,B(Black),"4/12/14 00:00",20,1146,"NO DATA ENTERED",42.325193,-71.088133,0.8,street_center,,"Crispus Attucks Pl",Boston,MA,"Suffolk County",02119,US
32486,1043785,658773,MALE,MA,BOSTON," WINTER ST",A1,1,"1/28/15 00:00","1/28/15 00:00",,B(Black),"blue jeansblkjacketbrnboots",Dark,I,NO,,,INVESTIGATIVE,11150,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8740,11618,"MARK W VICKERS",1,A1,"ALLAN G KELLEY","1/30/15 00:00",11150,"2/25/15 00:00",,"2/25/15 00:00",1,2,B(Black),"1/28/15 00:00",20,4965,Boston,42.355651,-71.061157,1,street_center,,"Winter St",Boston,MA,"Suffolk County",02108,US
32487,949854,633282,MALE,MA,BOSTON,"118 SOUTHERN AV",B2,3,"5/26/14 00:00","5/26/14 00:00",NO,B(Black),"RED SOX HAT; BLK SHIRT; BLK SWETPANTS; GRN SNEAKERS",Dark,IOFS,NO,P,"REASONABLE SUSPICION",INVESTIGATIVE,,"INVESTIGATE; PERSON",F,NISSAN,0,RED,SEDAN,,MA,11610,126481,"TIMOTHY M HORAN",3,B2,"Kevin   Rowley","5/27/14 00:00",,"5/27/14 00:00",,"5/27/14 00:00",1,2,B(Black),"5/26/14 00:00",20,4207,Boston,42.289563,-71.076993,1,range_interpolation,118,"Southern Ave",Boston,MA,"Suffolk County",02124,US
32488,964793,647302,MALE,MA,BOSTON,"720 MORTON ST",B3,4,"9/16/14 00:00","9/16/14 00:00",YES,B(Black),"tan hood; blue jeans; blue sneakers","NO DATA ENTERED",IOF,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10739,99822,"THOMAS J TEAHAN",16,YVSF,"John F Alves","9/19/14 00:00",,"10/2/14 00:00",,"10/2/14 00:00",1,2,B(Black),"9/16/14 00:00",20,3094,Mattapan,42.300118,-71.104175,0.8,street_center,,"Morton St",Boston,MA,"Suffolk County",02124,US
32489,859655,543636,MALE,MA,BOSTON,"91 SPRING ST",E5,11,"1/4/12 00:00","1/4/12 00:00",,H(Hispanic),"BLK SHIRT; BLUE JEANS; BLK SNEAKERS",Med,OF,NO,P,"PROBABLE CAUSE","RADIO CALL",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10402,106668,"JOSEPH F FREEMAN",11,E5,"Karl   Dugal","1/5/12 00:00",,"1/5/12 00:00",,"1/5/12 00:00",1,3,H(Hispanic),"1/4/12 00:00",16,4231,"East Boston",42.357336,-71.057373,1,range_interpolation,91,"Spring Ln",Boston,MA,"Suffolk County",02109,US
