sequential,SEQ_NUM,FIO_ID,SEX,STATE,CITY,LOCATION,DIST,DIST_ID,FIO_DATE,FIO_TIME,PRIORS,DESCRIPTION,CLOTHING,COMPLEXION,FIOFS_TYPE,TERRORISM,SEARCH,BASIS,STOP_REASONS,ENTEREDBY,FIOFS_REASONS,OUTCOME,VEH_MAKE,VEH_YEAR_NUM,VEH_COLOR,VEH_MODEL,VEH_OCCUPANT,VEH_STATE,SUPERVISOR_ID,OFFICER_ID,SUPERVISOR,OFF_DIST_ID,OFF_DIST,OFFICER,SUP_ENTRYDATE,LAST_UPDATEBY,LAST_UPDATETIME,ETHNICITY,FIRST_INSERTTIME,ACTIVE_ID,RACE_ID,RACE_DESC,FIO_DATE_CORRECTED,AGE_AT_FIO_CORRECTED,STREET_ID,city_2,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,City,State,County,Zip,Country
112383,935405,618995,MALE,MA,BOSTON,"00 WASHINGTON ST at WALDO TR",D14,7,"12/13/13 00:00","12/13/13 00:00",NO,"NO DATA ENTERED","green just energy shirt; blue jeans",Dark,IO,NO,,,INVESTIGATIVE,10340,"LARCENY; BIKE",F,FORD,2004,GREY,taurus,DRIVER,MA,11401,103588,"JOHN P CONROY",7,D14,"Joseph   Hynes","12/23/13 00:00",10340,"12/27/13 00:00",,"12/27/13 00:00",1,0,"NO DATA ENTERED","12/13/13 00:00",34,4771,Charlestown,42.34676,-71.064593,0.8,street_center,,"Washington St",Boston,MA,"Suffolk County",02118,US
112384,868140,552159,MALE,MA,BOSTON,"2360A WASHINGTON ST",B2,3,"2/27/12 00:00","2/27/12 00:00",,B(Black),"GRN RED COAT; BLU JEANS",Med,O,NO,,,INVESTIGATIVE,89989,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",,95177,,3,B2,"MICHAEL   O'ROURKE","3/1/12 00:00",89989,"3/2/12 00:00",,"3/2/12 00:00",1,2,B(Black),"2/27/12 00:00",59,4771,Dorchester,42.329036,-71.084794,1,range_interpolation,"2360 A","Washington St",Boston,MA,"Suffolk County",02119,US
112385,957437,640354,MALE,MA,BOSTON," ALLSTATE RD",C11,5,"8/16/13 00:00","8/16/13 00:00",YES,W(White),"WHITE T-SHIRT; BLUE PANTS","NO DATA ENTERED",IO,NO,,,INVESTIGATIVE,102358,DISTURBANCE,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8773,98665,"BRIAN E RILEY",5,C11,"PETER J MESSINA","8/26/13 00:00",102358,"7/30/14 00:00",,"7/30/14 00:00",1,4,W(White),"8/16/13 00:00",34,106,OTHER,42.324856,-71.064997,1,street_center,,"Allstate Rd",Boston,MA,"Suffolk County",02125,US
112386,943676,627288,MALE,MA,BOSTON,"870 MASSACHUSETTS AV",C6,6,"2/7/14 00:00","2/7/14 00:00",YES,W(White),"GRY KNIT HAT; BLK JCK; SONY HEADPHONES; JEANS; GRY SNKERS; BRN NORTHFACE",Light,IOF,NO,,"REASONABLE SUSPICION",,10019,"DRUGS; INVESTIGATION",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8662,114273,"KEVIN P FINN",6,C6,"Allison   McHale","3/14/14 00:00",10019,"3/14/14 00:00",,"3/14/14 00:00",1,4,W(White),"2/7/14 00:00",34,2893,Boston,42.331203,-71.070539,1,range_interpolation,870,"Massachusetts Ave",Boston,MA,"Suffolk County",02118,US
112387,929088,612653,FEMALE,MA,BOSTON," TREMONT ST",A1,1,"8/11/13 00:00","8/11/13 00:00",,W(White),"ORANGE SHIRT BLKPANTS","NO DATA ENTERED",I,NO,,,INVESTIGATIVE,11150,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,10799,"PAUL R DONOVAN",1,A1,"ROBERT   DIRIENZO","8/29/13 00:00",11150,"9/25/13 00:00",,"9/25/13 00:00",1,4,W(White),"8/11/13 00:00",34,4562,Brighton,42.34301,-71.073157,1,street_center,,"Tremont St",Boston,MA,"Suffolk County",02118,US
112388,929089,612654,FEMALE,MA,BOSTON,"129 ENDICOTT ST",A1,1,"9/15/13 00:00","9/15/13 00:00",,W(White),"tan dress; brown blouse","NO DATA ENTERED",IO,NO,,,,11803,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,96730,"PAUL R DONOVAN",1,A1,"BRENDAN P.   DEVER","9/16/13 00:00",11803,"9/25/13 00:00",,"9/25/13 00:00",1,4,W(White),"9/15/13 00:00",34,1567,"NO DATA ENTERED",42.364848,-71.057193,1,range_interpolation,129,"Endicott St",Boston,MA,"Suffolk County",02113,US
112389,916001,599498,MALE,MA,BOSTON,"650 DUDLEY ST",B2,3,"5/5/13 00:00","5/5/13 00:00",YES,H(Hispanic),"BLACK COAT; WHITE T SHIRT; BLACK JEANS","NO DATA ENTERED",IO,NO,,,INVESTIGATIVE,8623,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,103757,"TIMOTHY M HORAN",3,B2,"David   Godin","5/7/13 00:00",8623,"5/7/13 00:00",P.R,"5/7/13 00:00",1,3,H(Hispanic),"5/5/13 00:00",34,1389,Boston,42.31904,-71.069549,1,range_interpolation,650,"Dudley St",Boston,MA,"Suffolk County",02125,US
112390,929085,612650,MALE,MA,BOSTON,"129 ENDICOTT ST",A1,1,"9/15/13 00:00","9/15/13 00:00",NO,W(White),"brown sweater; jeans; shoes","NO DATA ENTERED",IO,NO,,,,11803,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,96730,"PAUL R DONOVAN",1,A1,"BRENDAN P.   DEVER","9/16/13 00:00",11803,"9/25/13 00:00",,"9/25/13 00:00",1,4,W(White),"9/15/13 00:00",34,1567,"NO DATA ENTERED",42.364848,-71.057193,1,range_interpolation,129,"Endicott St",Boston,MA,"Suffolk County",02113,US
112391,945334,628952,MALE,MA,BOSTON,"0 DUDLEY ST at WARREN ST",B2,3,"4/3/14 00:00","4/3/14 00:00",YES,B(Black),,Light,IOF,NO,,,INVESTIGATIVE,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,116220,"TIMOTHY M HORAN",3,B2,"Michael   McDougall","4/3/14 00:00",,"4/3/14 00:00",,"4/3/14 00:00",1,2,B(Black),"4/3/14 00:00",34,1389,"NO DATA ENTERED",42.328649,-71.083447,1,intersection,,"Dudley St",Boston,MA,"Suffolk County",02119,US
112392,896413,579766,MALE,MA,BOSTON," TREMONT ST at RUGGLES ST",B2,3,"9/7/12 00:00","9/7/12 00:00",YES,W(White),"BLK T/ BLUE SHORTS",Light,IO,NO,,,,,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,9996,"KENNETH J GAINES",16,YVSF,"RICKY M RABB","9/8/12 00:00",,"10/10/12 00:00",,"10/10/12 00:00",1,4,W(White),"9/7/12 00:00",34,4562,"NO DATA ENTERED",42.334126,-71.087462,0.88,intersection,,"Ruggles St",Boston,MA,"Suffolk County",02120,US
112393,942861,626472,MALE,MA,BOSTON,"18 SONOMA ST",B2,3,"2/27/14 00:00","2/27/14 00:00",YES,B(Black),"DARK BLUE HOODIE; DARK BLUE SWEAT PANTS",Dark,IOF,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",,LINCOLN,2014,BLACK,UTILITY,DRIVER,MA,86124,106678,"DENNIS C COGAVIN",16,YVSF,"Reivilo  Degrave","2/27/14 00:00",,"3/7/14 00:00",,"3/7/14 00:00",1,2,B(Black),"2/27/14 00:00",34,4197,Dorchester,42.307982,-71.086608,1,range_interpolation,18,"Sonoma St",Boston,MA,"Suffolk County",02121,US
112394,960022,642943,FEMALE,MA,BOSTON," DUDLEY ST at MT PLEASANT ST",B2,3,"8/5/14 00:00","8/5/14 00:00",YES,B(Black),"blue shirt; blue jeans",Med,IO,NO,,,"MOTOR VEHICLE VIOLATION",,"INVESTIGATE; PERSON",O,NISSAN,1997,BLACK,Sedan,DRIVER,MA,11610,74873,"TIMOTHY M HORAN",3,B2,"LUIS M ANJOS","8/21/14 00:00",,"8/21/14 00:00",black,"8/21/14 00:00",1,2,B(Black),"8/5/14 00:00",34,1389,OTHER,42.325357,-71.074902,1,street_center,,"Dudley St",Boston,MA,"Suffolk County",02119,US
112395,885102,568389,MALE,MA,BOSTON,"73 POLK ST",A15,12,"6/26/12 00:00","6/26/12 00:00",YES,W(White),"BLU/TEAL SHIRT; GRY. SHORTS; WHT. SNKRS","NO DATA ENTERED",O,NO,,"REASONABLE SUSPICION",INVESTIGATIVE,51340,TRESPASSING,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,103524,"PAUL R DONOVAN",1,A1,"FRANK   WONG","7/2/12 00:00",51340,"7/6/12 00:00",,"7/6/12 00:00",1,4,W(White),"6/26/12 00:00",28,3572,OTHER,42.379897,-71.060509,1,range_interpolation,73,"Polk St",Charlestown,MA,"Suffolk County",02129,US
112396,924578,608129,MALE,MA,BOSTON,"300 BORDER ST",A7,2,"7/31/13 00:00","7/31/13 00:00",YES,W(White),"GREY T-SHIRT/DARK SHORTS","NO DATA ENTERED",IO,NO,,,,8963,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11596,12202,"CHARLES R DALY",2,A7,"MICHAEL C   DOHERTY","8/1/13 00:00",8963,"8/7/13 00:00",,"8/7/13 00:00",1,4,W(White),"7/31/13 00:00",34,506,"East Boston",42.378549,-71.040138,1,range_interpolation,300,"Border St",Boston,MA,"Suffolk County",02128,US
112397,932715,616297,MALE,MA,BOSTON," WARREN ST at KING BL",B2,3,"11/7/13 00:00","11/7/13 00:00",YES,H(Hispanic),"Navy hoodie; Blue jeans","NO DATA ENTERED",IO,NO,,,"MOTOR VEHICLE VIOLATION",52286,VAL,F,GMC,2005,BLACK,truck,,MA,11610,126485,"TIMOTHY M HORAN",3,B2,"Salvatore   Calabrese","11/9/13 00:00",52286,"11/9/13 00:00",,"11/9/13 00:00",1,3,H(Hispanic),"11/7/13 00:00",34,4762,Dorchester,42.319475,-71.081704,1,street_center,,"Warren St",Boston,MA,"Suffolk County",02121,US
112398,932583,616165,MALE,MA,BOSTON,"16 MATTAPAN ST",B3,4,"11/6/13 00:00","11/6/13 00:00",YES,B(Black),"WHT T SHIRT; BLUE JEANS; NO SHOES",Dark,IO,NO,,,,10324,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,116909,"JOHN J FORD",4,B3,"Patrick   Conroy",,10324,"11/7/13 00:00",,"11/7/13 00:00",1,2,B(Black),"11/6/13 00:00",34,2904,"NO DATA ENTERED",42.27672,-71.09418,1,range_interpolation,16,"Mattapan St",Mattapan,MA,"Suffolk County",02126,US
112399,932799,616381,MALE,MA,BOSTON,"1111 COMMONWEALTH AV",D14,7,"10/26/13 00:00","10/26/13 00:00",YES,"M(Middle Eastern or East Indian)","long sleeve shirt blue jeans",Light,IO,NO,,,"RADIO CALL",10340,"INVESTIGATE; PERSON",F,CADILLAC,2008,BLACK,4dr,,"New Hampshire",11401,11519,"JOHN P CONROY",7,D14,"JOSEPH R DOMINGUEZ","10/28/13 00:00",10340,"11/13/13 00:00",M/M,"11/13/13 00:00",1,6,"M(Middle Eastern or East Indian)","10/26/13 00:00",34,1033,Brighton,42.351786,-71.125603,1,range_interpolation,1111,"Commonwealth Ave",Boston,MA,"Suffolk County",02215,US
112400,932800,616382,MALE,MA,BOSTON,"00 ARLINGTON ST at FANEUIL ST",D14,7,"6/11/13 00:00","6/11/13 00:00",YES,W(White),"black jacket white tshirt blue jeans",Light,IO,NO,,,INVESTIGATIVE,10340,"INVESTIGATE; PERSON",F,NISSAN,1993,GREEN,"Altima sedan",DRIVER,MA,8721,102934,"ALTON R HOOD",7,D14,"Ryan   Cunningham","6/11/13 00:00",10340,"11/13/13 00:00",NH,"11/13/13 00:00",1,4,W(White),"6/11/13 00:00",34,207,Brighton,42.354073,-71.071873,0.8,street_center,,"Arlington St",Boston,MA,"Suffolk County",02108,US
112401,932802,616384,MALE,MA,BOSTON,"167 COREY RD",D14,7,"6/11/13 00:00","6/11/13 00:00",YES,W(White),,"NO DATA ENTERED",IOFS,NO,,,"OTHER (SPECIFY)",10340,"INVESTIGATE; PERSON",FO,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11401,103588,"JOHN P CONROY",7,D14,"Joseph   Hynes","8/11/13 00:00",10340,"11/13/13 00:00",,"11/13/13 00:00",1,4,W(White),"6/11/13 00:00",34,1082,Brighton,42.343047,-71.13953,1,range_interpolation,167,"Corey Rd",Brighton,MA,"Suffolk County",02135,US
112402,944441,628055,MALE,MA,BOSTON," MORTON ST at NORFOLK ST",B3,4,"3/23/14 00:00","3/23/14 00:00",YES,B(Black),"BLK HOODIE; BLK PANTS",Med,IO,NO,,,,10324,"INVESTIGATE; PERSON",F,DODGE,2010,BLACK,"SX 1",,MA,11756,102955,"JOHN J FORD",4,B3,"Matthew   Conley",,10324,"3/25/14 00:00",,"3/25/14 00:00",1,2,B(Black),"3/23/14 00:00",34,3094,"NO DATA ENTERED",42.281565,-71.087048,0.96,intersection,,"Morton St",Mattapan,MA,"Suffolk County",02126,US
112403,930681,614257,MALE,MA,BOSTON,"280 HUMBOLDT AV",B2,3,"10/14/13 00:00","10/14/13 00:00",,B(Black),"GREY T SHIRT; BLUE JEANS",Light,I,NO,,,INVESTIGATIVE,8623,"INVESTIGATE; PERSON",F,MERCURY,0,GREY,SUV,DRIVER,MA,12283,10598,"JAMES R TARANTINO",3,B2,"GREGORY L VICKERS","10/14/13 00:00",8623,"10/14/13 00:00",B/H,"10/14/13 00:00",1,2,B(Black),"10/14/13 00:00",34,2326,"NO DATA ENTERED",42.310354,-71.091508,1,range_interpolation,280,"Humboldt Ave",Boston,MA,"Suffolk County",02121,US
112404,924373,607923,MALE,MA,BOSTON," MARBURY TR",E13,9,"8/5/13 00:00","8/5/13 00:00",YES,W(White),"White T-Shirt; Grey Shorts; Black Tights; Sneakers",Light,IO,NO,,,"RADIO CALL",7670,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10591,99769,"BRUCE E SMITH",9,E13,"Richard M Caban","8/6/13 00:00",7670,"8/6/13 00:00",,"8/6/13 00:00",1,4,W(White),"8/5/13 00:00",34,2841,"Jamaica Plain",42.317601,-71.10177,1,street_center,,"Marbury Ter","Jamaica Plain",MA,"Suffolk County",02130,US
112405,924178,607728,MALE,MA,BOSTON," HOMES AV at TOPLIFF ST",C11,5,"7/29/13 00:00","7/29/13 00:00",YES,W(White),"GRY TANK;BLUE JEAN SHORTS;GRY SNEAKERS",White,IOF,NO,,,,11672,"WARRANT ARREST",SF,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11689,75660,"DAVID S GAVIN",16,YVSF,"ANTHONY F LAMONICA","7/29/13 00:00",11672,"8/2/13 00:00",,"8/2/13 00:00",1,4,W(White),"7/29/13 00:00",34,2278,"NO DATA ENTERED",42.303072,-71.068165,1,intersection,,"Homes Ave",Boston,MA,"Suffolk County",02122,US
112406,914492,597986,MALE,MA,BOSTON," GARNET RD",E5,11,"4/16/13 00:00","4/16/13 00:00",NO,B(Black),"T SHIRT; BLUE GYM SHORTS",Med,O,NO,,,,11652,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10402,9579,"JOSEPH F FREEMAN",11,E5,"MICHAEL T GEARY","4/17/13 00:00",11652,"4/17/13 00:00",,"4/17/13 00:00",1,2,B(Black),"4/16/13 00:00",15,1826,Boston,42.292427,-71.155031,1,street_center,,"Garnet Rd","West Roxbury",MA,"Suffolk County",02132,US
112407,929103,612668,FEMALE,MA,BOSTON," TAMWORTH ST at LAGRANGE ST",A1,1,"9/4/13 00:00","9/4/13 00:00",YES,W(White),"purple tank top; grey sweatpants",Light,IO,NO,,,,11803,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,12317,"PAUL R DONOVAN",1,A1,"MICHAEL R SZEGDA","9/6/13 00:00",11803,"9/25/13 00:00",,"9/25/13 00:00",1,4,W(White),"9/4/13 00:00",34,4405,"NO DATA ENTERED",42.351659,-71.064214,0.97,intersection,,"Lagrange St",Boston,MA,"Suffolk County",02116,US
112408,933207,616791,MALE,MA,BOSTON," ESSEX ST",A1,1,"11/13/13 00:00","11/13/13 00:00",,B(Black),"GREY HODIEBLKJEANSBLKSHOES",Dark,I,NO,,,INVESTIGATIVE,11150,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,126474,"PAUL R DONOVAN",1,A1,"Edwin   Lopez","11/16/13 00:00",11150,"11/19/13 00:00",,"11/19/13 00:00",1,2,B(Black),"11/13/13 00:00",34,1584,Boston,42.3527,-71.06057,1,street_center,,"Essex St",Boston,MA,"Suffolk County",02111,US
112409,947508,631131,MALE,MA,BOSTON," FANEUIL HALL SQ",A1,1,"4/12/14 00:00","4/12/14 00:00",,W(White),"blue jeans gray sweatshirt","NO DATA ENTERED",I,NO,,,INVESTIGATIVE,11150,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10166,86206,"MICHAEL G TALBOT",1,A1,"CRAIG A WOZNIAK","4/16/14 00:00",11150,"5/2/14 00:00",,"5/2/14 00:00",1,4,W(White),"4/12/14 00:00",34,1645,Boston,42.352536,-71.160178,1,street_center,,"Faneuil St",Brighton,MA,"Suffolk County",02135,US
112410,921946,605493,MALE,MA,BOSTON,"99 INTERVALE ST",B2,3,"7/8/13 00:00","7/8/13 00:00",YES,B(Black),"WHT SHIRT; BLU JEANS",Dark,I,NO,,,INVESTIGATIVE,89989,TRESPASSING,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,12131,"TIMOTHY M HORAN",3,B2,"RICHARD L MEDINA","7/13/13 00:00",89989,"7/15/13 00:00",,"7/15/13 00:00",1,2,B(Black),"7/8/13 00:00",34,2359,Dorchester,42.310253,-71.077284,1,range_interpolation,99,"Intervale St",Boston,MA,"Suffolk County",02121,US
112411,928529,612090,MALE,MA,BOSTON,"0 MCGREEVEY WY",B2,3,"9/19/13 00:00","9/19/13 00:00",YES,H(Hispanic),"BLK ADIDAS PANTS; YELLOW SHIRT","NO DATA ENTERED",IOS,NO,P,"PROBABLE CAUSE",INVESTIGATIVE,89989,"WARRANT ARREST",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,103757,"TIMOTHY M HORAN",3,B2,"David   Godin","9/19/13 00:00",89989,"9/19/13 00:00",,"9/19/13 00:00",1,3,H(Hispanic),"9/19/13 00:00",34,2929,Boston,42.334753,-71.096921,0.8,street_center,,"McGreevey Way",Boston,MA,"Suffolk County",02120,US
112412,947479,631102,MALE,MA,BOSTON,"00 DORCHESTER AV",C11,5,"4/27/14 00:00","4/27/14 00:00",YES,B(Black),"red hoodie/blue jeans",Dark,IO,NO,,,INVESTIGATIVE,7259,"INVESTIGATE; MV",F,ACURA,1999,GREY,sedan,,MA,8773,103787,"BRIAN E RILEY",5,C11,"Joseph   Zanoli","5/1/14 00:00",7259,"5/2/14 00:00",,"5/2/14 00:00",1,2,B(Black),"4/27/14 00:00",34,1350,Dorchester,42.317874,-71.056715,0.8,street_center,,"Dorchester Ave",Boston,MA,"Suffolk County",02125,US
112413,864113,548116,MALE,MA,BOSTON,"0 QUINCY ST",B2,3,"5/31/11 00:00","5/31/11 00:00",YES,B(Black),"RED BULLS HAT; RED SHIRT BLK SHORTS",Med,OF,NO,,"PROBABLE CAUSE",INVESTIGATIVE,,VAL,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8835,103767,"PATRICK J CULLITY",3,B2,"Kevin J McClay","6/1/11 00:00",,"2/3/12 00:00",,"2/3/12 00:00",1,2,B(Black),"5/31/11 00:00",19,3727,Dorchester,42.31269,-71.074648,0.8,street_center,,"Quincy St",Boston,MA,"Suffolk County",02121,US
112414,1046973,661762,MALE,MA,BOSTON,"200 HANCOCK ST",C11,5,"2/24/15 00:00","2/24/15 00:00",YES,W(White),"Black hoodie/ gray pants",Light,F,NO,,,"RADIO CALL",7259,DISPUTE,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10965,87213,"PHILLIP A OWENS",5,C11,"Jamila   Gales","3/28/15 00:00",7259,"4/10/15 00:00",WC,"4/10/15 00:00",1,4,W(White),"2/24/15 00:00",34,2065,"NO DATA ENTERED",42.310424,-71.061075,1,range_interpolation,200,"Hancock St",Boston,MA,"Suffolk County",02125,US
112415,918224,601725,MALE,MA,BOSTON," NORFOLK ST at WENTWORTH ST",B3,4,"5/26/13 00:00","5/26/13 00:00",YES,B(Black),,Dark,IO,NO,,,,11672,VAL,F,ACURA,2001,BLACK,COUPE,DRIVER,MA,86124,75659,"DENNIS C COGAVIN",16,YVSF,"ROBERT M LUNDBOHM","5/26/13 00:00",11672,"5/28/13 00:00",,"5/28/13 00:00",1,2,B(Black),"5/26/13 00:00",34,3272,"NO DATA ENTERED",42.288627,-71.075555,0.92,intersection,,"Norfolk St",Boston,MA,"Suffolk County",02124,US
112416,931109,614687,MALE,MA,BOSTON,"850 DORCHESTER AV",B2,3,"10/16/13 00:00","10/16/13 00:00",YES,B(Black),"WHITE SHIRT; BLUE JEANS",Light,IO,NO,,,INVESTIGATIVE,8623,VAL,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,92675,"TIMOTHY M HORAN",3,B2,"EDWARD P.   DERVAN","10/18/13 00:00",8623,"10/18/13 00:00",NH,"10/18/13 00:00",1,2,B(Black),"10/16/13 00:00",34,1350,"NO DATA ENTERED",42.321793,-71.056635,1,range_interpolation,850,"Dorchester Ave",Boston,MA,"Suffolk County",02125,US
112417,929241,612810,FEMALE,MA,BOSTON," BLUE HILL AV at HOLBORN ST",B2,3,"9/20/13 00:00","9/20/13 00:00",YES,W(White),"BLUE JACKET/BLUE PANTS",Light,IO,NO,,,INVESTIGATIVE,8623,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,107106,"TIMOTHY M HORAN",3,B2,"James   O'Loughlin","9/21/13 00:00",8623,"9/27/13 00:00",NON,"9/27/13 00:00",1,4,W(White),"9/20/13 00:00",34,485,"NO DATA ENTERED",42.313676,-71.0794,1,intersection,,"Blue Hill Ave",Boston,MA,"Suffolk County",02121,US
112418,921588,605121,MALE,MA,BOSTON,"178 E EAGLE ST",A7,2,"7/3/13 00:00","7/3/13 00:00",YES,W(White),"White Tank top; jeans; black sneakers",Light,IO,NO,,,,10018,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9970,12202,"WILLIAM F DUGGAN",2,A7,"MICHAEL C   DOHERTY","7/10/13 00:00",10018,"7/10/13 00:00",,"7/10/13 00:00",1,4,W(White),"7/3/13 00:00",34,1447,"East Boston",42.3815,-71.032632,1,range_interpolation,178,"E Eagle St",Boston,MA,"Suffolk County",02128,US
112419,973603,655717,MALE,MA,BOSTON,"100 BROOKWAY RD",E5,11,"12/2/14 00:00","12/2/14 00:00",,H(Hispanic),,Brown,O,NO,,,,11652,VAL,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9965,11168,"LUIS A CRUZ",11,E5,"LUDWIG HORAC CASTILLO","1/5/15 00:00",11652,"1/5/15 00:00",,"1/5/15 00:00",1,3,H(Hispanic),"12/2/14 00:00",-1,630,Roslindale,42.292971,-71.119335,1,range_interpolation,100,"Brookway Rd",Roslindale,MA,"Suffolk County",02131,US
112420,973604,655718,MALE,MA,BOSTON,"6 BROOKWAY RD",E5,11,"12/3/14 00:00","12/3/14 00:00",,H(Hispanic),"WHITE SHIRT","NO DATA ENTERED",O,NO,,,"RADIO CALL",11652,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9965,11168,"LUIS A CRUZ",11,E5,"LUDWIG HORAC CASTILLO","1/5/15 00:00",11652,"1/5/15 00:00","DOM REP","1/5/15 00:00",1,3,H(Hispanic),"12/3/14 00:00",-1,630,Roslindale,42.293998,-71.118779,1,range_interpolation,6,"Brookway Rd",Roslindale,MA,"Suffolk County",02131,US
112421,973605,655719,MALE,MA,BOSTON,"80 BROOKWAY RD",E5,11,"12/2/14 00:00","12/2/14 00:00",,H(Hispanic),"ALL DARK CLOTHING","NO DATA ENTERED",O,NO,,,,11652,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9965,11168,"LUIS A CRUZ",11,E5,"LUDWIG HORAC CASTILLO","1/5/15 00:00",11652,"1/5/15 00:00","PUERTO RICAN","1/5/15 00:00",1,3,H(Hispanic),"12/2/14 00:00",-1,630,Roslindale,42.290741,-71.119744,0.9,range_interpolation,80,"Brookway Ter",Roslindale,MA,"Suffolk County",02131,US
112422,973607,655721,MALE,MA,BOSTON," ARCHDALE RD at BROOKWAY RD",E5,11,"12/26/14 00:00","12/26/14 00:00",YES,H(Hispanic),"BLACK WHITE AMERICAN FLAG HOODIE","NO DATA ENTERED",O,NO,,,"RADIO CALL",11652,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9965,11168,"LUIS A CRUZ",11,E5,"LUDWIG HORAC CASTILLO","1/5/15 00:00",11652,"1/5/15 00:00",ELSALVADOR,"1/5/15 00:00",1,3,H(Hispanic),"12/26/14 00:00",-1,190,Roslindale,42.292018,-71.120122,0.94,intersection,,"Archdale Rd",Roslindale,MA,"Suffolk County",02131,US
112423,931289,614868,MALE,MA,BOSTON,"110 STRATTON ST",B3,4,"10/7/13 00:00","10/7/13 00:00",YES,B(Black),"BLK SWEATSHIRT BLUE JEANS",Dark,IO,NO,,,INVESTIGATIVE,11980,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,102672,"JOHN J FORD",4,B3,"Shawn   Butler","10/14/13 00:00",11980,"10/22/13 00:00",,"10/22/13 00:00",1,2,B(Black),"10/7/13 00:00",34,4331,"NO DATA ENTERED",42.289064,-71.085691,1,range_interpolation,110,"Stratton St",Boston,MA,"Suffolk County",02124,US
112424,921013,604536,MALE,MA,BOSTON,"571 DUDLEY ST",B2,3,"7/3/13 00:00","7/3/13 00:00",YES,H(Hispanic),"GRAY HOODY",Brown,IO,NO,V,,INVESTIGATIVE,89989,"INVESTIGATE; MV",F,"NO DATA ENTERED",0,BLACK,"SCOOTER MOPED",DRIVER,MA,11610,116222,"TIMOTHY M HORAN",3,B2,"Antoine   Ramos","3/7/13 00:00",89989,"7/3/13 00:00",,"7/3/13 00:00",1,3,H(Hispanic),"7/3/13 00:00",34,1389,Dorchester,42.320912,-71.072255,1,range_interpolation,571,"Dudley St",Boston,MA,"Suffolk County",02125,US
